Sun1	0.0037413	0.000943568	-0.000104964
Planetesimal	-1.74481	0.38338	0.00151577
Planetesimal	2.36945	-1.03974	-0.0233103
Planetesimal	-3.37544	6.10051	0.123054
Planetesimal	-0.31005	-0.546187	-0.0585509
Planetesimal	-2.91844	0.594834	-0.0418264
Planetesimal	8.36314	-7.13928	-0.0884388
Planetesimal	-3.719	-0.0601079	-0.0149787
Planetesimal	1.44476	-0.10095	0.00442868
Planetesimal	-1.44821	1.41273	-0.0732133
Planetesimal	3.54859	0.0982189	0.00590548
Planetesimal	1.80378	0.511052	-0.112097
Planetesimal	-1.74232	2.24938	-0.00867775
Planetesimal	-2.96051	0.348302	0.0595201
Planetesimal	-3.54433	-2.82154	-0.0710453
Planetesimal	-0.922104	-1.72704	-0.036348
Planetesimal	4.17021	-4.23221	-0.0014118
Planetesimal	4.69599	0.805005	0.0580782
Planetesimal	1.53178	-1.5738	-0.0349141
Planetesimal	-1.79737	2.14163	0.015196
Planetesimal	-2.29931	2.37055	-0.00666144
Planetesimal	2.28447	2.32838	0.01156
Planetesimal	-1.83019	-0.426029	-0.00409996
Planetesimal	-0.759548	-1.7136	0.0470269
Planetesimal	1.14053	3.45816	0.00628533
Planetesimal	-2.666	0.751683	0.0107438
Planetesimal	-9.07478	-5.28069	-0.0683897
Planetesimal	1.58171	2.16812	-0.0145606
Planetesimal	0.267689	2.60729	-0.019811
Planetesimal	-2.35692	-2.2389	-0.0701556
Planetesimal	-2.43032	0.440096	0.0124177
Planetesimal	-1.56163	-1.01351	0.111011
Planetesimal	-1.44261	-1.34973	-0.0565545
Planetesimal	0.295238	3.64799	-0.0358891
Planetesimal	2.11165	1.21371	0.071464
Planetesimal	-3.2601	-10.0956	-0.0259061
Planetesimal	2.03375	0.336868	0.0153769
Planetesimal	7.58757	1.21111	0.0413945
Planetesimal	0.45826	1.47149	-0.0749907
Planetesimal	0.00959814	5.25667	0.0191453
Planetesimal	-1.08846	3.52939	0.0812964
Planetesimal	-6.31506	-0.169154	-0.0880959
Planetesimal	1.50286	3.36651	-0.285687
Planetesimal	-5.81865	4.99186	0.0338213
Planetesimal	1.70874	-9.19287	-0.0414547
Planetesimal	1.01891	1.00492	-0.0349738
Planetesimal	-4.29634	0.422312	-0.0103112
Planetesimal	-1.18653	1.86405	0.339719
Planetesimal	-0.865237	-3.18441	-0.00201956
Planetesimal	-0.139304	3.71985	-0.146456
Planetesimal	1.87706	0.196	-0.0504387
Planetesimal	-0.832017	-0.718012	0.0547841
Planetesimal	-2.6634	-0.997929	-0.0239456
Planetesimal	-0.173019	0.727247	0.00476431
Planetesimal	2.85188	-0.412814	0.0445285
Planetesimal	-2.08444	-2.10251	0.139751
Planetesimal	0.59748	-3.66349	-0.314002
Planetesimal	3.06214	-0.10458	0.0129584
Planetesimal	-0.925702	-0.267769	0.0355515
Planetesimal	1.578	-3.27887	-0.216496
Planetesimal	6.35136	-4.72031	0.0750502
Planetesimal	-1.777	3.4318	-0.0423642
Planetesimal	1.16242	1.71072	-0.00621115
Planetesimal	-1.63551	-2.0042	0.0114274
Planetesimal	0.238155	-6.56624	-0.0475357
Planetesimal	-0.293709	2.3791	0.035559
Planetesimal	-0.722156	1.96798	0.638082
Planetesimal	-1.81466	-0.848794	0.0185243
Planetesimal	0.878881	2.34223	0.0171812
Planetesimal	-2.29083	-1.51084	0.274745
Planetesimal	-1.04895	2.67362	0.193901
Planetesimal	1.82211	-2.05625	0.0197187
Planetesimal	6.0508	10.2549	0.323182
Planetesimal	-4.53176	5.10307	-0.00899163
Planetesimal	1.55584	2.77834	0.123222
Planetesimal	-2.22292	2.75955	0.0701537
Planetesimal	5.92597	-1.47372	-0.14379
Planetesimal	-0.954046	-0.0200534	-0.0746665
Planetesimal	2.00338	-0.969804	-0.0744911
Planetesimal	-1.71071	0.911907	0.0774808
Planetesimal	-0.329952	-1.78217	-0.806591
Planetesimal	-7.02705	-0.641771	0.0145776
Planetesimal	1.4364	0.236101	0.0710382
Planetesimal	-4.45707	1.14644	0.0319696
Planetesimal	0.821782	-3.48782	0.138123
Planetesimal	-1.18615	2.0696	0.0444447
Planetesimal	-0.846374	2.06859	-0.0371373
Planetesimal	0.178902	1.76792	-0.365055
Planetesimal	2.57629	-0.41414	-0.0353782
Planetesimal	-5.64815	4.61487	-0.0699232
Planetesimal	0.181898	-2.85408	0.044019
Planetesimal	0.932298	-1.8138	0.103187
Planetesimal	2.12624	-2.35792	0.00896885
Planetesimal	-2.31752	-2.36808	-0.00399487
Planetesimal	0.887333	-0.476582	0.062069
Planetesimal	2.94833	-5.35194	-0.0953404
Planetesimal	-3.54244	0.0484029	-0.0194327
Planetesimal	3.12533	-1.77927	0.109987
Planetesimal	0.262487	1.91663	-0.0329277
Planetesimal	-3.19079	-8.71171	0.0674973
Planetesimal	-0.60251	-1.60019	-0.136181
Planetesimal	-2.92431	0.497822	0.00608809
Planetesimal	2.11793	2.05083	0.0957803
Planetesimal	-3.4516	0.603877	0.134165
Planetesimal	0.275546	3.53684	0.243875
Planetesimal	-0.847311	3.31602	0.0760446
Planetesimal	-3.2972	-0.709404	-0.135973
Planetesimal	-2.1117	-2.87955	-0.145959
Planetesimal	-2.17246	2.52704	0.158963
Planetesimal	-0.817133	-0.841884	0.00942054
Planetesimal	-4.76649	0.187787	-0.0196389
Planetesimal	-0.916389	1.85983	0.0388754
Planetesimal	1.75377	-0.652125	-0.0324688
Planetesimal	-0.148854	0.901006	-0.043412
Planetesimal	-1.28372	1.13925	-0.00758705
Planetesimal	-1.98445	0.395091	-0.0292317
