Sun1	0.00344304	0.00230685	-0.00010371
Planetesimal	1.20707	-0.255709	-0.00117361
Planetesimal	1.339	1.55004	-0.0498116
Planetesimal	-3.9608	4.97955	0.0944007
Planetesimal	1.66908	1.24499	0.174651
Planetesimal	-3.74372	-1.00489	-0.100989
Planetesimal	8.61348	-6.31842	-0.0829469
Planetesimal	-3.50453	-1.30963	-0.015134
Planetesimal	-1.55162	-0.208957	0.0153525
Planetesimal	-1.68982	-1.48919	-0.054849
Planetesimal	3.83126	1.51738	0.00843317
Planetesimal	-0.231814	2.49742	-0.0371908
Planetesimal	-2.92758	2.28269	-0.0122739
Planetesimal	-3.6473	-1.31296	0.144199
Planetesimal	-1.71309	-3.19998	-0.00396185
Planetesimal	1.94686	-1.31041	-0.0217858
Planetesimal	4.40465	-2.78599	-0.00091504
Planetesimal	3.34467	1.97937	0.0126018
Planetesimal	2.59742	-0.422274	-0.0504871
Planetesimal	-1.70463	-0.0136951	0.0017181
Planetesimal	-3.70576	1.60826	-0.011031
Planetesimal	1.48018	3.74799	0.0206547
Planetesimal	0.132745	-2.49146	-0.00157301
Planetesimal	1.93	-1.9999	-0.00102541
Planetesimal	-0.0755229	4.08733	0.00817273
Planetesimal	-1.34403	-1.59965	0.0326569
Planetesimal	-8.34781	-5.79358	-0.0635377
Planetesimal	-1.12517	1.72371	-0.0369572
Planetesimal	-1.20152	0.719619	0.0022047
Planetesimal	-0.731414	-2.47919	-0.0409109
Planetesimal	-0.813363	-1.88023	0.0220513
Planetesimal	0.867099	-2.42854	0.0284398
Planetesimal	1.41981	-1.83548	-0.0363757
Planetesimal	-1.47496	2.27679	0.0702386
Planetesimal	-0.524605	1.01293	-0.028505
Planetesimal	-2.38319	-9.99621	-0.0241261
Planetesimal	-0.207604	2.20854	0.0125603
Planetesimal	6.83171	2.09041	0.0341194
Planetesimal	-1.52611	2.03323	-0.426005
Planetesimal	-1.2826	4.25041	0.00845652
Planetesimal	-2.21106	2.92063	0.0800506
Planetesimal	-5.48764	-1.27819	-0.0606493
Planetesimal	0.260695	3.66406	-0.283695
Planetesimal	-6.00009	3.8448	0.0278403
Planetesimal	2.48108	-8.59287	-0.0373444
Planetesimal	0.0156034	2.36736	-0.0856771
Planetesimal	-3.18242	-1.18023	0.00145506
Planetesimal	-2.36077	0.866901	0.449205
Planetesimal	1.27057	-2.03637	0.0301771
Planetesimal	-1.398	3.55899	-0.15464
Planetesimal	0.879013	2.68033	0.00516709
Planetesimal	1.47935	1.18867	-0.0888826
Planetesimal	-2.48041	-2.87456	-0.0740282
Planetesimal	1.23091	-1.54807	-0.0198427
Planetesimal	3.70343	0.381018	0.0615981
Planetesimal	-0.136143	-2.01796	0.043523
Planetesimal	1.8981	-3.5456	-0.370914
Planetesimal	1.34123	1.77775	0.101212
Planetesimal	1.07109	-2.07385	-0.0912627
Planetesimal	2.529	-2.37366	-0.196188
Planetesimal	6.46213	-3.59624	0.0629549
Planetesimal	-2.54108	1.43016	0.0428167
Planetesimal	-1.73604	1.36261	-0.00521836
Planetesimal	0.661006	-1.18684	-0.00207866
Planetesimal	1.31028	-5.76956	-0.0343737
Planetesimal	-1.07842	-0.197552	-0.0162415
Planetesimal	-1.27266	0.495155	0.300172
Planetesimal	-0.528545	-3.00647	-0.0110357
Planetesimal	-1.67974	1.1561	0.0320373
Planetesimal	-1.66235	-2.2263	0.282292
Planetesimal	-1.70825	0.736767	0.0427744
Planetesimal	3.55519	-1.15348	0.0838512
Planetesimal	5.25295	10.3801	0.307256
Planetesimal	-4.85498	3.85442	-0.0067858
Planetesimal	0.376751	3.9657	0.233611
Planetesimal	-3.50944	2.11552	0.0976641
Planetesimal	5.3961	-0.148084	-0.0940795
Planetesimal	1.94789	-0.631911	0.114931
Planetesimal	-0.109771	0.987849	0.0501819
Planetesimal	-1.32403	-1.95402	0.0429504
Planetesimal	0.809756	-0.28109	-0.0608572
Planetesimal	-6.24865	-1.62154	0.0112828
Planetesimal	1.0475	1.98852	0.186526
Planetesimal	-3.67058	-0.522349	0.00347133
Planetesimal	1.92308	-2.69999	0.117565
Planetesimal	-1.93546	-0.688281	0.0684717
Planetesimal	-3.02658	1.34517	0.0819013
Planetesimal	-1.34062	1.4865	-0.469991
Planetesimal	0.932647	1.82462	-0.078437
Planetesimal	-5.78832	3.40867	-0.0556851
Planetesimal	2.02507	-3.22812	0.136199
Planetesimal	2.07677	0.866468	0.0799994
Planetesimal	3.65153	-1.6273	0.0176897
Planetesimal	0.0980845	-2.40944	0.0516439
Planetesimal	0.929452	2.16778	-0.175503
Planetesimal	3.56066	-4.06263	-0.0624559
Planetesimal	-2.00908	-1.66136	0.0583344
Planetesimal	4.05903	-0.71727	0.149074
Planetesimal	-2.29348	0.558306	-0.0177658
Planetesimal	-2.21459	-8.58549	0.0606298
Planetesimal	1.17762	-2.3077	-0.431102
Planetesimal	-1.43724	-1.63261	0.0314933
Planetesimal	1.24453	3.64583	0.247
Planetesimal	-3.04521	-0.745633	0.106341
Planetesimal	-1.09775	3.93248	0.335939
Planetesimal	-2.36928	3.32012	0.116546
Planetesimal	-2.2148	-1.78182	-0.0932825
Planetesimal	-1.16327	-3.94434	-0.200315
Planetesimal	-3.59378	1.84872	0.260949
Planetesimal	1.18743	1.39334	-0.0174311
Planetesimal	-3.69199	-1.24018	-0.00444479
Planetesimal	-2.04114	-0.830575	0.0331086
Planetesimal	1.82836	2.06571	-7.56488e-05
Planetesimal	-1.82622	-1.33147	0.0879178
Planetesimal	1.04889	-0.770447	0.0041524
Planetesimal	-2.27458	-2.07524	0.0199026
Planetesimal	-1.68728	-2.07137	0.00984815
Planetesimal	3.93437	0.921848	-0.394383
Planetesimal	-2.58072	-3.98647	-0.0377748
Planetesimal	2.4632	-2.9891	-0.0553075
Planetesimal	-1.11042	-2.33377	-0.0258495
Planetesimal	-0.286337	1.07006	-0.0258067
Planetesimal	-2.20652	-0.397339	-0.280877
Planetesimal	1.04368	0.187199	0.0624477
Planetesimal	3.28092	-0.599492	0.0736507
Planetesimal	-0.648557	0.0994127	-0.0284555
Planetesimal	1.93926	1.64126	0.00498571
Planetesimal	-9.97916	0.421763	-0.122911
Planetesimal	2.36463	-10.2608	0.26499
Planetesimal	6.09844	-1.84126	-0.0291012
Planetesimal	-0.721468	-2.42703	0.020572
Planetesimal	-8.62847	4.94664	-0.0648555
Planetesimal	0.375516	1.93747	0.088678
Planetesimal	-0.333948	-2.0532	-0.0753072
Planetesimal	1.96338	-3.38702	-0.441449
