Sun1	0.00367047	0.00157058	-8.78559e-05
Planetesimal	-0.992818	-0.664545	-0.00126707
Planetesimal	2.24874	0.0489702	-0.0398763
Planetesimal	-3.6306	5.67581	0.112032
Planetesimal	1.293	-0.126591	0.0462822
Planetesimal	-3.38105	-0.0556119	-0.0683879
Planetesimal	8.47439	-6.8156	-0.0863215
Planetesimal	-3.73677	-0.583636	-0.0154728
Planetesimal	0.300104	0.903842	-0.057509
Planetesimal	-1.91474	0.260407	-0.0810803
Planetesimal	3.76327	0.691768	0.00712194
Planetesimal	1.1774	1.60353	-0.098767
Planetesimal	-2.31789	2.35953	-0.0105648
Planetesimal	-3.36617	-0.337736	0.0975243
Planetesimal	-2.86339	-3.04185	-0.0447797
Planetesimal	0.319206	-1.9153	-0.0373431
Planetesimal	4.3022	-3.67854	-0.00122049
Planetesimal	4.22562	1.30558	0.0403726
Planetesimal	2.17575	-1.22174	-0.0456562
Planetesimal	-1.99966	1.40562	0.0108538
Planetesimal	-2.95966	2.12642	-0.0086947
Planetesimal	2.02177	2.99756	0.0157417
Planetesimal	-1.24712	-1.54166	-0.00370094
Planetesimal	0.38522	-2.12583	0.0319858
Planetesimal	0.664669	3.81163	0.00723972
Planetesimal	-2.39038	-0.256374	0.0224461
Planetesimal	-8.79299	-5.49553	-0.0665195
Planetesimal	0.517438	2.26891	-0.0273433
Planetesimal	-0.441794	2.16876	-0.0124707
Planetesimal	-1.79229	-2.4763	-0.0616379
Planetesimal	-2.06693	-0.625132	0.0193907
Planetesimal	-0.685243	-1.90584	0.0926818
Planetesimal	-0.323232	-1.91099	-0.0594228
Planetesimal	-0.44987	3.2387	0.00788278
Planetesimal	1.24983	1.52683	0.0357612
Planetesimal	-2.90952	-10.0688	-0.02522
Planetesimal	1.3652	1.3788	0.0176127
Planetesimal	7.30892	1.57249	0.0385956
Planetesimal	-0.410415	2.02844	-0.258869
Planetesimal	-0.520893	4.91323	0.0150117
Planetesimal	-1.59079	3.38094	0.0832238
Planetesimal	-6.02243	-0.622297	-0.0775318
Planetesimal	1.02833	3.59145	-0.293388
Planetesimal	-5.914	4.54489	0.0315201
Planetesimal	2.02494	-8.96801	-0.0398716
Planetesimal	0.746681	1.89485	-0.0675561
Planetesimal	-3.94601	-0.235372	-0.00567254
Planetesimal	-1.8461	1.61314	0.425842
Planetesimal	0.0137727	-2.90623	0.0120291
Planetesimal	-0.668293	3.7568	-0.153965
Planetesimal	1.69936	1.38976	-0.0321812
Planetesimal	0.828187	-0.603933	0.0736323
Planetesimal	-2.70265	-1.83538	-0.0461717
Planetesimal	-0.291182	-1.01649	-0.000929676
Planetesimal	3.33103	-0.0949178	0.0536098
Planetesimal	-1.4018	-2.26854	0.109602
Planetesimal	1.15391	-3.70957	-0.345823
Planetesimal	2.57091	0.736563	0.0540866
Planetesimal	-0.268657	-1.55328	-0.0207382
Planetesimal	2.02933	-3.00747	-0.215135
Planetesimal	6.41769	-4.28017	0.0703962
Planetesimal	-2.17255	2.71989	-0.00791414
Planetesimal	-0.0521615	1.93866	-0.00715867
