Sun1	0.000603675	0.000402402	-6.4946e-05
Planetesimal	0.865234	-0.5933	-0.00186676
Planetesimal	-2.0115	-5.2454	0.124697
Planetesimal	-0.225708	8.45094	0.192729
Planetesimal	0.703257	1.73867	0.172718
Planetesimal	0.240158	-3.76145	-0.0961807
Planetesimal	6.68719	-9.6881	-0.102033
Planetesimal	-0.31312	-2.18119	-0.00304729
Planetesimal	-0.960834	0.569331	-0.0348516
Planetesimal	5.06631	1.20894	0.195204
Planetesimal	0.0426282	3.11401	0.00447301
Planetesimal	-3.33266	-3.71541	0.263112
Planetesimal	-0.616088	-0.350733	-0.00138856
Planetesimal	0.553394	-3.72355	0.137318
Planetesimal	-6.71426	0.9029	-0.238119
Planetesimal	-1.83762	4.79518	0.0907577
Planetesimal	1.48465	-7.56758	-0.00262702
Planetesimal	5.75433	-3.85481	0.170092
Planetesimal	0.936368	-1.55806	-0.0237775
Planetesimal	-0.379213	-0.999816	-0.00586353
Planetesimal	-2.27771	-2.57939	-0.00746233
Planetesimal	-2.74126	2.16904	0.0150872
Planetesimal	3.42213	3.66384	0.00929071
Planetesimal	1.40464	4.59229	-0.113775
Planetesimal	-2.65427	1.18186	0.00363662
Planetesimal	0.626196	5.69536	-0.0835654
Planetesimal	-10.9838	-2.80076	-0.0803852
Planetesimal	4.93706	-2.80709	0.0928772
Planetesimal	-0.868166	-0.53165	0.0088616
Planetesimal	1.05162	-0.851693	0.0114461
Planetesimal	1.20816	5.41211	-0.0561428
Planetesimal	2.54751	4.23445	-0.258686
Planetesimal	-0.424997	5.1381	0.143693
Planetesimal	5.58381	2.79131	-0.326514
Planetesimal	-0.956926	0.24616	-0.0389068
Planetesimal	-6.31916	-9.52574	-0.0303096
Planetesimal	-1.72877	-4.95474	-0.0430388
Planetesimal	8.6868	-2.34904	0.0591351
Planetesimal	0.281862	1.55937	-0.109358
Planetesimal	4.55028	5.64067	0.0451777
Planetesimal	-2.12297	-0.296909	0.0146992
Planetesimal	-6.94053	3.92844	-0.154723
Planetesimal	-1.81579	1.18397	-0.054093
Planetesimal	-3.81185	8.13643	0.0484111
Planetesimal	-1.4594	-10.2469	-0.0515705
Planetesimal	0.485949	1.36242	-0.0486543
Planetesimal	-3.87037	5.40475	-0.0399991
Planetesimal	-0.532307	1.73582	0.22361
Planetesimal	-5.96967	-0.918574	-0.0995704
Planetesimal	-2.32147	0.299342	-0.0383054
Planetesimal	-4.71573	-0.700852	0.12421
Planetesimal	1.22671	-0.0577917	0.0275213
Planetesimal	2.53977	-2.94546	-0.081058
Planetesimal	1.83723	-0.544532	-0.0224452
Planetesimal	0.211758	0.681362	0.00613163
Planetesimal	1.04839	-0.455934	-0.0427335
Planetesimal	2.64804	0.0898279	-0.127684
Planetesimal	1.64844	-5.65996	-0.286954
Planetesimal	-0.442095	-1.33263	-0.00858596
Planetesimal	1.81811	0.617381	-0.0195408
Planetesimal	4.60192	-7.94135	0.104587
Planetesimal	2.98344	5.62538	-0.267465
Planetesimal	2.46657	-4.64147	0.0169733
Planetesimal	1.00449	0.0394835	-0.00557834
Planetesimal	-3.76532	-7.23831	-0.0794993
Planetesimal	-0.549334	-0.816583	-0.02008
Planetesimal	-0.736657	1.13388	0.408133
Planetesimal	4.5622	0.558633	-0.0562801
Planetesimal	5.1841	-2.02934	-0.0814187
Planetesimal	-0.0994356	-1.01191	0.0812405
Planetesimal	-0.783031	-0.789432	-0.0655014
Planetesimal	1.60233	3.63774	0.103475
Planetesimal	8.72054	9.07423	0.362699
Planetesimal	-1.93856	8.11784	-0.0143605
Planetesimal	-3.33768	1.25281	0.181842
Planetesimal	-2.50732	-1.82045	0.0501192
Planetesimal	5.40061	-5.66041	-0.26435
Planetesimal	0.604212	-1.1263	-0.014191
Planetesimal	-0.481378	0.856493	0.0486146
Planetesimal	4.84157	1.6453	-0.192199
Planetesimal	-0.248694	-1.25393	-0.569031
Planetesimal	-7.90967	3.16223	0.0225877
Planetesimal	0.217336	1.67192	0.132213
Planetesimal	-3.43751	5.89504	0.102664
Planetesimal	1.77345	0.249383	0.00528344
Planetesimal	5.03479	2.1842	-0.177711
Planetesimal	-1.26684	-4.18488	0.202426
Planetesimal	-1.23699	0.839662	-0.317853
Planetesimal	-0.543735	-5.60247	0.196511
Planetesimal	-3.65674	7.89166	-0.104611
Planetesimal	3.54656	1.56729	0.148675
Planetesimal	-5.20111	0.352395	-0.278441
Planetesimal	2.24876	2.80348	0.0142452
Planetesimal	-5.67606	2.08115	-0.171733
Planetesimal	1.32029	0.540997	-0.0204861
Planetesimal	-0.478249	-7.8135	-0.175109
Planetesimal	-2.92092	5.44325	-0.238084
Planetesimal	1.65991	2.53238	0.0719844
Planetesimal	3.183	-4.00279	0.081146
Planetesimal	-6.46821	-8.00177	0.0843856
Planetesimal	-0.588119	-1.52466	-0.128593
Planetesimal	-0.600014	5.81497	-0.0856801
Planetesimal	-3.31501	1.83326	0.244015
Planetesimal	-0.379523	-1.6326	-0.0013474
Planetesimal	-3.04294	0.386215	0.168237
Planetesimal	-3.17269	-0.860548	0.0701853
Planetesimal	0.365188	-1.44317	0.0128398
Planetesimal	2.36672	-1.9385	-0.0991792
Planetesimal	-2.42343	-2.37091	0.172501
Planetesimal	1.19033	0.191375	0.00738803
Planetesimal	-4.83718	4.96365	-0.057111
Planetesimal	5.25831	-0.0982832	-0.109576
Planetesimal	-4.71465	0.985902	0.0775292
Planetesimal	-1.3479	0.22764	0.0040332
