Sun1	0.00224216	-0.000399166	-0.000151651
Planetesimal	-1.08064	2.66353	0.00662744
Planetesimal	1.33872	-3.61759	0.0387498
Planetesimal	-2.43815	7.21457	0.153305
Planetesimal	0.827817	1.91282	0.192325
Planetesimal	0.243773	1.60153	0.0475525
Planetesimal	7.9236	-8.09857	-0.094291
Planetesimal	-2.60683	1.49785	-0.00929082
Planetesimal	0.751031	-2.63803	0.165535
Planetesimal	1.38563	2.91263	0.0280814
Planetesimal	1.57525	-1.58304	0.000197305
Planetesimal	0.81637	-2.77095	0.0099182
Planetesimal	-0.933105	-0.37652	-0.00243308
Planetesimal	0.100788	1.61796	-0.0683457
Planetesimal	-5.21621	-1.77395	-0.143945
Planetesimal	-2.99077	0.831058	0.00974455
Planetesimal	3.50348	-5.72578	-0.00193737
Planetesimal	5.64457	-0.850692	0.106985
Planetesimal	-0.134993	1.00818	0.00632643
Planetesimal	-0.285097	3.15676	0.0198058
Planetesimal	0.583258	1.77876	0.00193568
Planetesimal	1.71084	-0.624601	-0.00533376
Planetesimal	-0.740228	2.81167	0.000349965
Planetesimal	-1.96613	1.66264	0.00798819
Planetesimal	2.09941	1.26396	0.00137342
Planetesimal	-2.18773	3.37776	-0.0292419
Planetesimal	-9.86733	-4.53472	-0.0735563
Planetesimal	3.88231	0.719949	0.0308116
Planetesimal	2.13338	2.28528	-0.0288676
Planetesimal	-3.15519	-0.727986	-0.0696733
Planetesimal	-1.88341	3.23571	-0.0160006
Planetesimal	-1.37133	2.45084	-0.00293106
Planetesimal	-2.6483	1.68492	0.0169684
Planetesimal	2.51741	4.06688	-0.162145
Planetesimal	3.0239	-0.54646	0.120636
Planetesimal	-4.34058	-10.0672	-0.0278019
Planetesimal	1.68363	-2.8162	-0.0069873
Planetesimal	8.25353	0.0287063	0.0490845
Planetesimal	-1.68119	-0.663307	-0.187376
Planetesimal	1.67624	5.89118	0.0305065
Planetesimal	0.704608	2.95084	0.0521947
Planetesimal	-6.92243	1.27228	-0.117073
Planetesimal	2.46603	1.73302	-0.180592
Planetesimal	-5.3472	6.26648	0.040145
Planetesimal	0.674297	-9.75872	-0.04582
Planetesimal	-0.481685	1.79211	-0.0657268
Planetesimal	-4.75937	2.40701	-0.0232553
Planetesimal	0.179027	-0.890288	-0.0994273
Planetesimal	-3.27398	-3.06237	-0.044155
Planetesimal	1.45257	2.53184	-0.0819642
Planetesimal	-0.569259	-2.45704	-0.0113938
Planetesimal	-1.42935	2.15362	-0.235472
Planetesimal	-0.357781	1.55423	0.0415712
Planetesimal	2.00984	-0.717563	-0.0251506
Planetesimal	0.337392	0.87009	0.00881208
Planetesimal	-3.12766	-0.675232	0.16441
Planetesimal	-1.19585	-2.40434	-0.125441
Planetesimal	3.40138	-2.59924	-0.11581
Planetesimal	2.24648	0.371248	-0.0920166
Planetesimal	-0.21123	-3.13005	-0.157809
Planetesimal	5.97248	-5.99348	0.0878442
Planetesimal	-0.203729	4.95029	-0.14034
Planetesimal	3.21994	-0.69249	0.0027285
Planetesimal	-3.03875	-0.706951	0.017299
Planetesimal	-1.15848	-7.16805	-0.0614274
Planetesimal	1.69966	2.55215	0.0621201
Planetesimal	-0.159501	-0.42482	-0.0970508
Planetesimal	0.174105	2.24645	0.0110062
Planetesimal	3.52788	1.35091	-0.023842
Planetesimal	0.0057588	0.405676	-0.0301141
Planetesimal	0.694691	3.09653	0.238748
Planetesimal	-1.43373	-0.728343	-0.0529717
Planetesimal	7.01371	9.98081	0.340178
Planetesimal	-3.85347	6.41746	-0.0113207
Planetesimal	1.72405	-0.308087	-0.0730598
Planetesimal	0.29442	2.22405	0.00582112
Planetesimal	6.13146	-3.0632	-0.196271
Planetesimal	1.20357	2.19186	0.209676
Planetesimal	1.02993	-2.82751	-0.15353
Planetesimal	0.904667	2.93852	-0.0190106
Planetesimal	0.499343	0.184441	0.119762
Planetesimal	-7.66292	0.654295	0.0180567
Planetesimal	0.00727403	1.7766	0.132103
Planetesimal	-4.63535	3.09135	0.0628279
Planetesimal	-0.879968	-3.05779	0.107818
Planetesimal	1.40529	3.38006	-0.0468092
Planetesimal	1.90904	-0.39209	-0.0677892
Planetesimal	-1.34379	0.384758	-0.231252
Planetesimal	2.25128	-3.157	0.0619964
Planetesimal	-5.19999	5.95081	-0.0849658
Planetesimal	-1.59465	0.0806472	-0.076978
Planetesimal	-2.21159	-2.37052	-0.0414062
Planetesimal	-0.875744	-1.49668	-0.0061115
Planetesimal	-4.35798	-1.0952	-0.0764645
Planetesimal	-1.70983	1.44056	-0.167205
Planetesimal	1.92249	-6.58314	-0.130062
Planetesimal	-4.087	2.29155	-0.114266
Planetesimal	0.657315	-2.23112	0.0157709
Planetesimal	3.06613	0.145102	0.00783672
Planetesimal	-4.37567	-8.67301	0.0747892
Planetesimal	1.60941	0.386214	-0.134617
