Sun1	0.000477089	-0.000120781	-9.8868e-05
Planetesimal	1.17295	2.0503	0.00422027
Planetesimal	-0.776816	-5.05255	0.100004
Planetesimal	-1.08481	8.13789	0.181255
Planetesimal	-0.715253	-0.0432447	-0.0352016
Planetesimal	1.50628	-2.43302	-0.0356411
Planetesimal	7.20154	-9.14795	-0.0997648
Planetesimal	1.16506	0.403308	0.00482169
Planetesimal	-1.43339	-1.92876	0.12347
Planetesimal	4.11218	2.1438	0.14707
Planetesimal	-1.42435	1.41805	-0.000467939
Planetesimal	-1.96059	-3.92021	0.189842
Planetesimal	-1.48453	1.5201	-0.00695111
Planetesimal	1.70448	-2.29346	0.0505629
Planetesimal	-6.40805	-0.123808	-0.210911
Planetesimal	-2.6404	3.70455	0.0673996
Planetesimal	2.3117	-7.05265	-0.0024255
Planetesimal	5.93981	-2.81739	0.151851
Planetesimal	2.37591	-0.580494	-0.0471602
Planetesimal	1.60988	1.25931	0.00588485
Planetesimal	-0.264398	-2.41903	-0.00138997
Planetesimal	-2.49608	0.197511	0.00322697
Planetesimal	2.05639	3.89456	0.00671286
Planetesimal	0.0320719	4.15211	-0.0782423
Planetesimal	-1.48975	-0.923858	-0.00126087
Planetesimal	-0.504834	5.21509	-0.0679476
Planetesimal	-10.6408	-3.48156	-0.0783852
Planetesimal	4.9387	-1.56887	0.0750468
Planetesimal	2.09223	-0.310926	-0.0106309
Planetesimal	-1.03265	1.42427	-0.00519676
Planetesimal	0.00378743	5.02749	-0.0446011
Planetesimal	1.1487	4.16839	-0.184531
Planetesimal	-1.49864	4.32163	0.107164
Planetesimal	4.67027	3.47679	-0.279166
Planetesimal	0.94032	-1.96574	0.0516732
Planetesimal	-5.61226	-9.80097	-0.0295749
Planetesimal	-0.433534	-4.66127	-0.0326544
Planetesimal	8.65734	-1.4718	0.0562058
Planetesimal	-1.66605	1.81542	-0.42556
Planetesimal	3.57293	5.92887	0.0409307
Planetesimal	0.820486	-0.921504	-0.0266027
Planetesimal	-7.09887	2.9903	-0.143782
Planetesimal	-0.0498538	-1.23012	0.09433
Planetesimal	-4.46278	7.54637	0.046002
Planetesimal	-0.659402	-10.1628	-0.0498885
Planetesimal	-0.787482	0.299765	-0.0120304
Planetesimal	-4.4064	4.45808	-0.0351635
Planetesimal	-2.11552	1.06846	0.425106
Planetesimal	-5.27204	-1.86417	-0.0836233
Planetesimal	0.107041	-1.25558	0.0499042
Planetesimal	-3.71779	-1.75426	0.0845802
Planetesimal	0.838859	2.30156	-0.209177
Planetesimal	2.77344	-1.18349	-0.0344454
Planetesimal	0.141424	0.828873	0.00169088
Planetesimal	2.11542	-0.0807793	0.0338318
Planetesimal	-1.32751	1.44251	0.0381575
Planetesimal	0.401475	1.42543	0.0899169
Planetesimal	2.50245	-4.82022	-0.237737
Planetesimal	1.67988	-1.85808	-0.113934
Planetesimal	-1.25822	0.3693	0.0550418
Planetesimal	5.19629	-7.31063	0.0997047
Planetesimal	1.85947	5.66286	-0.230821
Planetesimal	3.13081	-3.49352	0.0128795
Planetesimal	-1.60147	1.42388	0.00665086
Planetesimal	-2.83797	-7.37049	-0.0742438
Planetesimal	2.19847	0.101675	0.0276685
Planetesimal	0.46049	1.05063	0.232248
Planetesimal	3.53258	1.65511	-0.0363173
Planetesimal	4.99167	-0.784169	-0.0648691
Planetesimal	-1.64089	-0.828744	0.177932
Planetesimal	1.88747	0.634737	0.0617766
Planetesimal	-0.0577393	3.12488	0.0475535
Planetesimal	8.11941	9.46704	0.356096
Planetesimal	-2.71864	7.62557	-0.0134749
Planetesimal	-2.55043	-0.518687	0.0476091
Planetesimal	-0.260222	-1.97509	-0.0054025
Planetesimal	5.82263	-4.79364	-0.244581
Planetesimal	2.45021	0.293247	0.203517
Planetesimal	-1.22718	-1.88134	-0.0769526
Planetesimal	3.77828	2.49074	-0.142224
Planetesimal	-0.860679	-0.11065	-0.115882
Planetesimal	-7.96462	2.25402	0.0212695
Planetesimal	0.649465	-0.497897	-0.0127892
Planetesimal	-4.05856	5.02867	0.0911554
Planetesimal	-1.32662	0.426725	-0.0272377
Planetesimal	4.00311	2.93349	-0.14008
Planetesimal	0.205938	-3.62436	0.119604
Planetesimal	0.742164	0.833197	-0.100168
Planetesimal	0.593505	-5.0911	0.15786
Planetesimal	-4.31629	7.28317	-0.0988871
Planetesimal	1.9255	2.30403	0.0624281
Planetesimal	-4.57211	-0.822779	-0.210146
Planetesimal	0.327974	2.61101	0.00390228
Planetesimal	-5.52329	0.917354	-0.144317
Planetesimal	0.360475	2.47391	-0.215835
Planetesimal	0.444	-7.5334	-0.162027
Planetesimal	-3.57952	4.49729	-0.202428
Planetesimal	-0.535499	1.82628	-0.0131451
Planetesimal	3.61899	-2.71499	0.0600058
Planetesimal	-5.73494	-8.33944	0.0815804
Planetesimal	1.22321	-2.13615	-0.41454
Planetesimal	-1.59473	5.12978	-0.070579
Planetesimal	-2.8952	0.0658329	0.0931615
