Sun1	0.000534833	0.000156519	-6.10672e-05
Planetesimal	-1.50802	-0.0357941	0.000525613
Planetesimal	-2.7959	-5.15528	0.136739
Planetesimal	0.379613	8.56602	0.198393
Planetesimal	1.41328	0.699519	0.119271
Planetesimal	-0.720431	-4.14456	-0.125367
Planetesimal	6.29645	-10.0223	-0.103158
Planetesimal	-1.77751	-2.33475	-0.00894019
Planetesimal	1.39917	-0.0945514	0.00423291
Planetesimal	5.465	0.481667	0.218605
Planetesimal	1.16741	3.46771	0.00689813
Planetesimal	-4.09787	-3.33922	0.298677
Planetesimal	-1.20604	0.887726	-0.00504227
Planetesimal	-0.372458	-4.18512	0.179138
Planetesimal	-6.76693	1.60265	-0.25148
Planetesimal	-1.16439	5.2934	0.102105
Planetesimal	0.879962	-7.80527	-0.00272681
Planetesimal	5.49365	-4.49638	0.179054
Planetesimal	-0.778248	-0.154533	0.014024
Planetesimal	-1.88329	0.575804	0.00568212
Planetesimal	-3.29106	-2.14738	-0.0104098
Planetesimal	-2.3685	3.19299	0.0208176
Planetesimal	4.1791	3.27457	0.01054
Planetesimal	2.28049	4.581	-0.130992
Planetesimal	-2.5227	2.40992	0.00609909
Planetesimal	1.39838	5.80283	-0.0911892
Planetesimal	-11.168	-2.30955	-0.0813766
Planetesimal	4.72995	-3.56336	0.101576
Planetesimal	-0.778108	1.71519	-0.00717349
Planetesimal	-0.273798	-2.24681	-0.0293144
Planetesimal	2.004	5.44036	-0.0617699
Planetesimal	3.37587	4.00942	-0.294665
Planetesimal	0.358845	5.42638	0.161444
Planetesimal	6.05339	2.22224	-0.349701
Planetesimal	0.97815	1.50831	0.0256601
Planetesimal	-6.78291	-9.28554	-0.0306739
Planetesimal	-2.55253	-4.89791	-0.0480909
Planetesimal	8.6185	-2.94	0.0605824
Planetesimal	0.317867	-0.817509	0.126762
Planetesimal	5.14676	5.32688	0.0472662
Planetesimal	-2.67198	1.09514	0.0480048
Planetesimal	-6.72704	4.52872	-0.160118
Planetesimal	-1.32187	2.58201	-0.170001
Planetesimal	-3.31627	8.46641	0.0496013
Planetesimal	-2.01016	-10.2371	-0.0524035
Planetesimal	-0.613162	0.0275113	-0.0019259
Planetesimal	-3.39404	5.93138	-0.0423728
Planetesimal	0.80473	0.0489745	-0.125502
Planetesimal	-6.25515	-0.220942	-0.107371
Planetesimal	-2.51697	1.70366	-0.0950797
Planetesimal	-5.08467	0.0982398	0.143404
Planetesimal	-1.20748	-0.370651	0.0144289
Planetesimal	2.01449	-3.8107	-0.103521
Planetesimal	0.82701	-1.32539	-0.0144813
Planetesimal	1.48437	0.178647	0.0247462
Planetesimal	-0.334707	-2.03247	0.0534289
Planetesimal	3.0673	-1.14819	-0.244875
Planetesimal	0.985621	-6.04201	-0.311008
Planetesimal	0.0190601	1.06229	0.0215495
Planetesimal	2.60088	-0.771211	-0.114466
Planetesimal	4.14088	-8.3069	0.107001
Planetesimal	3.68691	5.43445	-0.285422
Planetesimal	1.86587	-5.20679	0.0189628
Planetesimal	-0.298473	-1.82521	0.00405821
Planetesimal	-4.364	-7.0459	-0.0820924
Planetesimal	-0.986331	1.4705	0.0124728
Planetesimal	0.535083	0.540069	0.0811274
Planetesimal	4.92525	-0.267711	-0.0659368
Planetesimal	5.08981	-2.81804	-0.0894882
Planetesimal	-1.19646	-0.634999	0.132127
Planetesimal	-1.66907	1.14239	0.0737478
Planetesimal	2.59383	3.53475	0.130415
Planetesimal	9.10911	8.76535	0.365973
Planetesimal	-1.36647	8.35871	-0.0147979
Planetesimal	-3.29149	2.32453	0.246704
Planetesimal	-3.46613	-1.12792	0.0775067
Planetesimal	5.02011	-6.18022	-0.274094
