Sun1	0.000368217	4.9273e-05	-9.16523e-05
Planetesimal	1.36678	1.65006	0.00319273
Planetesimal	-1.04082	-5.12728	0.105858
Planetesimal	-0.908387	8.21735	0.183959
Planetesimal	-0.740578	0.809801	0.0332584
Planetesimal	1.27672	-2.79883	-0.0499662
Planetesimal	7.09959	-9.26568	-0.100298
Planetesimal	1.21992	-0.389755	0.00441366
Planetesimal	-1.58216	-1.53134	0.0985551
Planetesimal	4.34926	1.96614	0.158496
Planetesimal	-1.19024	1.9215	0.000656489
Planetesimal	-2.27008	-3.91735	0.207246
Planetesimal	-1.12718	1.51045	-0.00584242
Planetesimal	1.50636	-2.67743	0.0710914
Planetesimal	-6.495	0.0896349	-0.217341
Planetesimal	-2.49604	3.96869	0.0729463
Planetesimal	2.14531	-7.17647	-0.00247294
Planetesimal	5.92118	-3.0429	0.156161
Planetesimal	2.24269	-0.880289	-0.0458058
Planetesimal	1.61714	0.706998	0.00244731
Planetesimal	-0.727148	-2.56809	-0.00280903
Planetesimal	-2.65936	0.644958	0.00601152
Planetesimal	2.36526	3.88557	0.00732563
Planetesimal	0.322706	4.29462	-0.0866868
Planetesimal	-1.93652	-0.51074	-0.000193086
Planetesimal	-0.271225	5.34877	-0.0716487
Planetesimal	-10.7195	-3.343	-0.0788556
Planetesimal	4.97069	-1.8385	0.0792735
Planetesimal	1.71507	-0.681247	-0.0057815
Planetesimal	-0.385734	1.41771	0.00740387
Planetesimal	0.256336	5.1439	-0.0473377
Planetesimal	1.45612	4.22681	-0.202147
Planetesimal	-1.28646	4.53317	0.115837
Planetesimal	4.88306	3.35013	-0.290369
Planetesimal	0.443384	-1.86834	0.0317626
Planetesimal	-5.76263	-9.75079	-0.0297477
Planetesimal	-0.709602	-4.76322	-0.0351189
Planetesimal	8.67611	-1.65596	0.056896
Planetesimal	-1.34385	1.94843	-0.390283
Planetesimal	3.78666	5.88615	0.0419336
Planetesimal	0.0860261	-1.24172	-0.02585
Planetesimal	-7.08116	3.19159	-0.146362
Planetesimal	-0.803505	-0.968338	0.0893466
Planetesimal	-4.33428	7.67988	0.0465696
Planetesimal	-0.825848	-10.1898	-0.0502844
Planetesimal	-0.765449	0.982303	-0.0366729
Planetesimal	-4.31166	4.67256	-0.0363065
Planetesimal	-1.92503	1.3399	0.416065
Planetesimal	-5.44579	-1.67645	-0.0873989
Planetesimal	-0.661528	-1.21605	0.0395664
Planetesimal	-3.97438	-1.55282	0.094
Planetesimal	1.09333	1.9911	-0.174388
Planetesimal	2.79837	-1.59811	-0.045497
Planetesimal	0.915577	0.806921	-0.00689532
Planetesimal	1.85099	-0.320461	0.0285814
Planetesimal	-0.751074	1.49659	0.00912536
Planetesimal	1.07384	1.32634	0.0480771
Planetesimal	2.33819	-5.02351	-0.249395
Planetesimal	1.32087	-1.95604	-0.100057
Planetesimal	-0.710721	0.944245	0.0695386
Planetesimal	5.08013	-7.45153	0.100855
Planetesimal	2.10222	5.68014	-0.239489
Planetesimal	3.01806	-3.76486	0.0138515
Planetesimal	-1.09164	1.52668	0.00375027
Planetesimal	-3.03622	-7.3577	-0.0754829
Planetesimal	1.91936	-0.313575	0.0175102
Planetesimal	0.605964	0.293541	0.00379933
Planetesimal	3.80073	1.44562	-0.0410633
Planetesimal	5.06703	-1.0507	-0.068793
Planetesimal	-1.51654	-0.436147	0.140307
Planetesimal	1.70643	0.0971547	0.0198628
Planetesimal	0.29965	3.31353	0.0608275
Planetesimal	8.24813	9.39061	0.357649
Planetesimal	-2.56171	7.74191	-0.0136836
Planetesimal	-2.82543	-0.147281	0.0791917
Planetesimal	-0.806154	-2.09248	0.00717306
Planetesimal	5.74816	-4.98464	-0.249244
Planetesimal	2.29825	-0.0683585	0.172472
Planetesimal	-1.39947	-1.42986	-0.0523494
Planetesimal	4.03788	2.33627	-0.15409
Planetesimal	-0.00500995	0.402342	0.175659
Planetesimal	-7.96705	2.44647	0.0215802
Planetesimal	-0.395162	-0.420174	-0.0461221
Planetesimal	-3.94354	5.22691	0.0938752
Planetesimal	-0.748177	0.936636	-0.0416529
Planetesimal	4.249	2.79792	-0.149005
Planetesimal	-0.104736	-3.80527	0.139297
Planetesimal	0.709423	0.00355748	0.0766998
Planetesimal	0.359216	-5.23256	0.167023
Planetesimal	-4.18642	7.42131	-0.100236
Planetesimal	2.3305	2.20759	0.0828755
Planetesimal	-4.74461	-0.582868	-0.226356
Planetesimal	0.764801	2.7539	0.00634022
Planetesimal	-5.5844	1.1654	-0.150808
Planetesimal	0.665162	2.26545	-0.190429
Planetesimal	0.253363	-7.60869	-0.165113
Planetesimal	-3.45955	4.71689	-0.210866
Planetesimal	-0.0618224	2.15368	0.00589901
Planetesimal	3.56145	-3.01186	0.0650262
Planetesimal	-5.89247	-8.2775	0.0822407
Planetesimal	0.887273	-2.20459	-0.384868
Planetesimal	-1.39607	5.30354	-0.0741564
Planetesimal	-3.07415	0.453142	0.128866
Planetesimal	1.1106	0.55964	-0.0361639
Planetesimal	-1.98176	-0.982093	0.020072
Planetesimal	-1.79174	-1.71227	0.019757
Planetesimal	0.579257	1.23098	0.0252432
Planetesimal	2.18608	-0.204759	-0.0110452
Planetesimal	-0.858721	-2.46751	0.0596311
Planetesimal	0.590708	2.19024	-0.0398459
