Sun1	0.000974681	-0.000465032	-0.000132668
Planetesimal	0.460619	2.73109	0.00613372
Planetesimal	-0.0556991	-4.74911	0.08231
Planetesimal	-1.55252	7.88573	0.173132
Planetesimal	1.31357	0.0284266	0.0601499
Planetesimal	1.90578	-1.17099	0.00604833
Planetesimal	7.46295	-8.81682	-0.0981667
Planetesimal	-0.151808	1.75098	0.000670959
Planetesimal	-0.803261	-2.63903	0.167546
Planetesimal	3.36577	2.55784	0.112512
Planetesimal	-1.42272	-0.321892	-0.00298352
Planetesimal	-1.07157	-3.79801	0.137212
Planetesimal	-2.04067	1.17316	-0.00812947
Planetesimal	1.99592	-1.00137	-0.00916697
Planetesimal	-6.10975	-0.694011	-0.191541
Planetesimal	-2.94708	2.89114	0.050623
Planetesimal	2.74243	-6.6747	-0.00228321
Planetesimal	5.93346	-2.18685	0.138871
Planetesimal	2.2967	0.29624	-0.0422776
Planetesimal	1.17465	2.36249	0.0132292
Planetesimal	0.956445	-1.5181	0.00245528
Planetesimal	-1.58726	-0.973967	-0.00448173
Planetesimal	1.16663	3.79102	0.00485788
Planetesimal	-0.741771	3.60984	-0.0527192
Planetesimal	0.335919	-1.32201	-0.00298396
Planetesimal	-1.11939	4.7586	-0.0567671
Planetesimal	-10.4098	-3.84664	-0.0769757
Planetesimal	4.75591	-0.817644	0.062274
Planetesimal	2.5761	0.722535	-0.0207176
Planetesimal	-2.28723	0.888654	-0.0354627
Planetesimal	-0.670639	4.60782	-0.0363306
Planetesimal	0.290781	3.86878	-0.131269
Planetesimal	-2.02064	3.63232	0.0809312
Planetesimal	4.03701	3.76799	-0.245369
Planetesimal	2.02578	-1.7901	0.0920843
Planetesimal	-5.19861	-9.91756	-0.0290572
Planetesimal	0.314385	-4.26336	-0.0252024
Planetesimal	8.57299	-0.972255	0.0541343
Planetesimal	-2.23745	1.17985	-0.449332
Planetesimal	2.97151	5.99531	0.0379122
Planetesimal	1.6558	0.734135	-0.00154867
Planetesimal	-7.10489	2.43337	-0.136028
Planetesimal	1.69456	-0.571136	0.00976829
Planetesimal	-4.78968	7.15861	0.0442982
Planetesimal	-0.211351	-10.0647	-0.0487021
Planetesimal	0.894623	0.800025	-0.0278773
Planetesimal	-4.6117	3.83506	-0.0317195
Planetesimal	-2.2083	0.169654	0.368543
Planetesimal	-4.72534	-2.33714	-0.0722269
Planetesimal	1.632	-0.0587804	0.020852
Planetesimal	-2.88493	-2.21838	0.0561087
Planetesimal	0.0405461	2.74169	-0.26634
Planetesimal	2.40528	0.0262108	-0.00189536
Planetesimal	0.00196433	-1.19722	-0.00497335
Planetesimal	2.27134	0.55534	0.038923
Planetesimal	-2.43109	0.885844	0.102015
Planetesimal	-1.31942	0.495278	0.105337
Planetesimal	2.89901	-4.19485	-0.202536
Planetesimal	2.356	-1.31537	-0.132503
Planetesimal	-1.51445	-1.32981	-0.0265502
Planetesimal	5.48858	-6.90594	0.0962532
Planetesimal	1.18618	5.54433	-0.204681
Planetesimal	3.3474	-2.67603	0.00993816
Planetesimal	-2.55952	0.832878	0.0126386
Planetesimal	-2.29124	-7.36483	-0.0705212
Planetesimal	2.4567	1.1589	0.0481602
Planetesimal	-0.498759	1.61309	0.510908
Planetesimal	2.65192	2.13134	-0.0219927
Planetesimal	4.68402	-0.0556957	-0.0530102
Planetesimal	-1.35701	-1.51766	0.208045
Planetesimal	1.8317	1.84718	0.152874
Planetesimal	-0.986687	2.32738	0.00820125
Planetesimal	7.76307	9.65919	0.351447
Planetesimal	-3.12564	7.2754	-0.0128485
Planetesimal	-1.40191	-1.37517	-0.041311
Planetesimal	1.1275	-0.91063	-0.0328576
Planetesimal	5.98597	-4.25196	-0.230564
Planetesimal	2.45887	1.18989	0.252262
Planetesimal	-0.532351	-2.67735	-0.125489
Planetesimal	2.97313	2.82757	-0.106338
Planetesimal	-0.612275	-1.36081	-0.643765
Planetesimal	-7.9207	1.72755	0.0203361
Planetesimal	1.44826	0.917809	0.122301
Planetesimal	-4.32599	4.4477	0.0829622
Planetesimal	-1.795	-1.14015	0.0279454
Planetesimal	3.25656	3.22938	-0.113103
Planetesimal	1.01483	-2.92802	0.0603433
Planetesimal	-0.208611	1.75224	-0.404148
Planetesimal	1.20722	-4.6096	0.130168
Planetesimal	-4.6455	6.8809	-0.0948384
Planetesimal	0.657567	2.30005	0.00224869
Planetesimal	-3.98601	-1.43976	-0.161129
Planetesimal	-0.843845	1.80342	-0.00300803
Planetesimal	-5.27432	0.23983	-0.124725
Planetesimal	-0.489294	2.63476	-0.248703
Planetesimal	0.952107	-7.28479	-0.152752
Planetesimal	-3.84931	3.84564	-0.176967
Planetesimal	-1.38461	0.244654	-0.0511414
Planetesimal	3.66344	-1.84225	0.0448196
Planetesimal	-5.29781	-8.48427	0.0796008
Planetesimal	1.89745	-1.61261	-0.424477
Planetesimal	-2.09759	4.57493	-0.0597756
Planetesimal	-2.07158	-0.946911	-0.0110215
Planetesimal	-0.439673	2.17329	0.0367966
Planetesimal	0.258201	-1.40977	-0.114224
Planetesimal	0.312566	-1.58707	-0.0340618
Planetesimal	-1.39528	1.90197	-0.0545263
Planetesimal	0.487705	1.33909	0.0678169
Planetesimal	0.902898	-1.48936	-0.0664741
Planetesimal	-0.612441	2.69425	-0.0618751
Planetesimal	-5.35665	3.36918	-0.0466557
Planetesimal	3.97059	1.62564	-0.0644268
Planetesimal	-3.54959	-1.05914	0.0362287
Planetesimal	-0.844605	-2.57363	0.138418
Planetesimal	1.82933	2.07994	-0.0348269
Planetesimal	3.36921	0.0114278	0.0348082
Planetesimal	-4.71305	2.82478	-0.0328858
Planetesimal	-0.970663	-0.973226	0.123205
Planetesimal	-6.58228	-2.05653	-0.130148
Planetesimal	-1.56492	-0.464613	0.0073754
Planetesimal	2.97135	2.47861	0.128099
Planetesimal	-2.26939	-1.56535	0.0908431
Planetesimal	-1.79842	-0.696245	-0.216121
Planetesimal	-0.653397	1.30065	0.297913
Planetesimal	-1.68775	2.58739	0.0540651
Planetesimal	1.17756	-1.08707	0.118411
Planetesimal	-3.73339	-1.20354	-0.0207081
Planetesimal	-10.4555	3.24764	-0.150225
Planetesimal	-0.158205	-11.415	0.315678
Planetesimal	5.77512	-5.60072	-0.053196
Planetesimal	2.45855	3.06003	-0.0814944
Planetesimal	-7.75001	7.68233	-0.079437
Planetesimal	1.31642	1.34441	0.0894282
Planetesimal	-0.809056	4.44638	0.125043
Planetesimal	-1.53627	0.0378258	0.0888497
Planetesimal	0.579635	-0.988856	-0.0947093
Planetesimal	2.52443	-1.66449	0.053026
Planetesimal	-1.34738	0.350856	-0.00761279
Planetesimal	-5.75575	-3.16868	-0.147699
Planetesimal	-2.38418	0.0653428	-0.00279903
Planetesimal	-1.3312	2.109	0.00661984
Planetesimal	2.06967	1.42016	0.00487796
Planetesimal	-0.352274	2.92503	-0.0347429
Planetesimal	1.77557	1.47038	0.0106588
Planetesimal	1.12867	1.09578	0.0342906
Planetesimal	-0.964057	5.93233	-0.0584014
Planetesimal	-0.908215	0.99918	-0.193521
Planetesimal	-0.565196	1.25311	0.0464667
Planetesimal	1.52271	-1.82245	0.0870344
Planetesimal	-0.741712	-1.66875	-0.312373
Planetesimal	-0.766377	-5.43485	-0.177549
Planetesimal	-3.61556	-5.54359	0.17665
Planetesimal	-2.00901	-1.34319	0.014764
Planetesimal	1.58675	4.47809	-0.0200415
Planetesimal	-4.13239	0.710169	0.0342066
Planetesimal	0.907612	1.0764	0.153446
Planetesimal	2.52332	-2.23358	0.0150194
Planetesimal	1.9758	1.1471	-0.037239
Planetesimal	-1.77935	-0.453917	0.0285108
Planetesimal	-1.89125	-0.617808	-0.0124194
Planetesimal	1.89443	1.73652	-0.0252952
Planetesimal	5.56489	1.7524	0.1399
Planetesimal	-2.68253	3.57657	0.128908
Planetesimal	0.320619	-0.586393	0.101498
Planetesimal	-2.49957	2.59981	-0.105341
Planetesimal	-5.22965	-2.19144	0.0718898
Planetesimal	1.77657	-2.04087	-0.233326
Planetesimal	-5.63376	-0.845202	0.0452461
Planetesimal	0.804636	-0.451839	-0.00250661
Planetesimal	0.143154	1.51752	0.0211717
Planetesimal	1.72544	0.726236	0.0214631
Planetesimal	3.75447	0.451847	0.0101027
Planetesimal	12.4413	-4.54998	0.156747
Planetesimal	-2.34243	0.371832	-0.0989088
Planetesimal	-0.718596	1.27876	0.0268466
Planetesimal	-1.68568	-0.954254	-0.00484328
Planetesimal	-1.75603	-0.144098	0.00856001
Planetesimal	-1.23467	-4.4511	-0.06259
Planetesimal	8.56293	-8.27208	0.169959
Planetesimal	5.74025	9.20453	-0.241624
Planetesimal	1.18959	1.8188	0.0450395
Planetesimal	-1.61795	-0.268469	-0.0878523
Planetesimal	4.25264	3.97208	0.271968
Planetesimal	2.45287	9.30705	-0.158326
Planetesimal	-1.72691	0.921923	0.0153427
Planetesimal	-0.60813	2.6595	-0.0113025
Planetesimal	-1.12291	-2.01198	0.29431
