Sun1	0.00346938	0.00225635	-0.000100353
Planetesimal	1.10395	-0.392568	-0.00145647
Planetesimal	1.43709	1.45641	-0.0499099
Planetesimal	-3.9383	5.03452	0.0957748
Planetesimal	1.6829	1.16028	0.168356
Planetesimal	-3.72769	-0.935945	-0.0988244
Planetesimal	8.60416	-6.35637	-0.0832095
Planetesimal	-3.5323	-1.25844	-0.0152033
Planetesimal	-1.49505	-0.0797033	0.00710372
Planetesimal	-1.73808	-1.37266	-0.0579574
Planetesimal	3.8353	1.4586	0.00835447
Planetesimal	-0.122031	2.45947	-0.0426277
Planetesimal	-2.89115	2.29623	-0.0121852
Planetesimal	-3.63714	-1.24298	0.141099
Planetesimal	-1.80491	-3.19694	-0.00706085
Planetesimal	1.84615	-1.38065	-0.0233979
Planetesimal	4.40137	-2.85578	-0.000938795
Planetesimal	3.41889	1.93306	0.0147277
Planetesimal	2.58763	-0.488414	-0.0505593
Planetesimal	-1.76495	0.101362	0.00249932
Planetesimal	-3.65898	1.65169	-0.0108828
Planetesimal	1.52512	3.70115	0.020338
Planetesimal	0.0238294	-2.44928	-0.00176396
Planetesimal	1.82737	-2.02946	0.00156277
Planetesimal	-0.0197549	4.07631	0.00812205
Planetesimal	-1.44918	-1.51728	0.0323557
Planetesimal	-8.3823	-5.77213	-0.0637698
Planetesimal	-1.01199	1.79716	-0.0368129
Planetesimal	-1.17969	0.868949	0.00103391
Planetesimal	-0.818761	-2.49736	-0.0428136
Planetesimal	-0.931084	-1.81361	0.0222545
Planetesimal	0.754046	-2.41695	0.0339138
Planetesimal	1.30157	-1.87201	-0.0388491
Planetesimal	-1.40572	2.36545	0.0659001
Planetesimal	-0.39289	1.12798	-0.0243482
Planetesimal	-2.42288	-10.003	-0.0242112
Planetesimal	-0.082681	2.1812	0.0132069
Planetesimal	6.8702	2.05249	0.0344683
Planetesimal	-1.45499	2.0557	-0.417565
Planetesimal	-1.22731	4.30701	0.00896334
Planetesimal	-2.17084	2.96448	0.0805371
Planetesimal	-5.53213	-1.23003	-0.0619638
Planetesimal	0.319661	3.66967	-0.285291
Planetesimal	-5.99609	3.89877	0.0281272
Planetesimal	2.44749	-8.62273	-0.0375412
Planetesimal	0.0741207	2.36106	-0.0853675
Planetesimal	-3.25108	-1.11255	0.000919632
Planetesimal	-2.34279	0.933354	0.451606
Planetesimal	1.18468	-2.12336	0.02905
Planetesimal	-1.34663	3.58379	-0.155016
Planetesimal	0.951628	2.60414	0.00228445
Planetesimal	1.49147	1.07134	-0.0772607
Planetesimal	-2.50553	-2.80513	-0.0721566
Planetesimal	1.13717	-1.55951	-0.0188554
Planetesimal	3.68752	0.346127	0.0611976
Planetesimal	-0.238228	-2.06567	0.049354
Planetesimal	1.84644	-3.56662	-0.369919
Planetesimal	1.45447	1.71736	0.0987337
Planetesimal	0.980179	-2.06938	-0.087127
Planetesimal	2.4999	-2.43013	-0.198314
Planetesimal	6.46117	-3.64874	0.0635349
Planetesimal	-2.52619	1.53624	0.0391619
Planetesimal	-1.63032	1.43505	-0.0054725
Planetesimal	0.561747	-1.30548	-0.00138499
Planetesimal	1.26365	-5.81203	-0.0350045
Planetesimal	-1.14461	-0.0307339	-0.0142787
Planetesimal	-1.30795	0.609544	0.336413
Planetesimal	-0.603257	-2.94377	-0.0096907
Planetesimal	-1.59321	1.26056	0.0322784
Planetesimal	-1.7124	-2.21757	0.285228
Planetesimal	-1.71889	0.856954	0.051772
Planetesimal	3.49847	-1.20455	0.081412
Planetesimal	5.28939	10.3762	0.308017
Planetesimal	-4.84542	3.91435	-0.00689157
Planetesimal	0.43368	3.93156	0.229716
Planetesimal	-3.46581	2.15479	0.096833
Planetesimal	5.42805	-0.207985	-0.0964585
Planetesimal	1.86412	-0.700377	0.104832
Planetesimal	0.0835502	1.00593	0.0485322
