Sun1	0.00318199	-1.05174e-05	-0.000109123
Planetesimal	-1.75586	1.72994	0.00470122
Planetesimal	2.06284	-2.42072	0.00567863
Planetesimal	-2.96265	6.6595	0.137946
Planetesimal	-0.428524	1.50463	0.103542
Planetesimal	-1.80422	1.4327	0.00261398
Planetesimal	8.1756	-7.59633	-0.0913113
Planetesimal	-3.4182	0.709125	-0.0131587
Planetesimal	1.50819	-1.64246	0.101695
Planetesimal	-0.18756	2.50197	-0.0322581
Planetesimal	2.92203	-0.773135	0.00360419
Planetesimal	1.77463	-1.27999	-0.0742915
Planetesimal	-0.593274	1.65475	-0.00435301
Planetesimal	-1.92257	1.27556	-0.00403208
Planetesimal	-4.40679	-2.38712	-0.106892
Planetesimal	-2.28741	-0.691459	-0.0188517
Planetesimal	3.90256	-4.97293	-0.00167046
Planetesimal	5.22891	0.0414743	0.0821501
Planetesimal	0.060063	-1.40659	-0.00660684
Planetesimal	-1.20338	2.86117	0.0189983
Planetesimal	-1.08777	2.45889	-0.00299058
Planetesimal	2.39733	1.09053	0.00416119
Planetesimal	-1.73735	1.35567	-0.00267184
Planetesimal	-1.92098	-0.258429	0.0429455
Planetesimal	1.74119	2.66251	0.00437633
Planetesimal	-2.62532	2.10354	-0.00820669
Planetesimal	-9.46088	-4.94695	-0.0709261
Planetesimal	2.85041	1.62224	0.00681697
Planetesimal	1.25104	2.72358	-0.0265696
Planetesimal	-2.92895	-1.6526	-0.0751004
Planetesimal	-2.39746	1.89592	-0.000681003
Planetesimal	-1.98133	0.74888	0.0796679
Planetesimal	-2.4234	0.038359	-0.0280655
Planetesimal	1.36788	3.97998	-0.0975261
Planetesimal	2.8445	0.451455	0.105774
Planetesimal	-3.76667	-10.1035	-0.0268368
Planetesimal	2.21156	-1.30002	0.00613002
Planetesimal	7.93592	0.668729	0.0451781
Planetesimal	0.536183	-0.677322	0.145296
Planetesimal	0.790121	5.6292	0.0247416
Planetesimal	-0.27239	3.48034	0.072347
Planetesimal	-6.6536	0.500659	-0.102366
Planetesimal	2.083	2.78429	-0.252916
Planetesimal	-5.6302	5.60932	0.0369324
Planetesimal	1.23491	-9.48233	-0.0435994
Planetesimal	-0.76557	0.0708652	-0.00379159
Planetesimal	-4.61725	1.37012	-0.0166696
Planetesimal	0.14696	1.5098	0.0969976
Planetesimal	-2.06828	-3.27455	-0.0224424
Planetesimal	0.643721	3.39039	-0.124649
Planetesimal	1.14163	-1.5238	-0.0489552
Planetesimal	-1.77229	0.816415	-0.111475
Planetesimal	-2.13011	0.370654	0.0119001
Planetesimal	1.66951	0.468479	-0.0166185
Planetesimal	1.64338	-0.782645	0.0233773
Planetesimal	-2.78929	-1.56632	0.164228
Planetesimal	-0.258725	-3.3215	-0.244048
Planetesimal	3.40072	-1.32494	-0.048986
Planetesimal	0.73752	1.18936	-0.00768605
Planetesimal	0.795851	-3.41982	-0.201622
Planetesimal	6.20595	-5.33339	0.0813435
Planetesimal	-1.08427	4.26244	-0.0903214
Planetesimal	2.47377	0.72348	-0.00249181
Planetesimal	-2.53488	-1.55946	0.0157054
Planetesimal	-0.409852	-6.8984	-0.0543762
Planetesimal	0.70405	2.77007	0.0538692
Planetesimal	0.176271	1.69919	0.448593
Planetesimal	-1.47201	0.983481	0.0249467
Planetesimal	2.2978	2.06962	-0.00180663
Planetesimal	-2.02464	-0.635991	0.19157
Planetesimal	-0.264504	3.1312	0.234256
Planetesimal	0.295681	-2.04674	-0.0240527
Planetesimal	6.50494	10.1435	0.331521
Planetesimal	-4.24886	5.75073	-0.0101381
Planetesimal	1.99622	1.57617	0.0350345
Planetesimal	-1.15766	2.79455	0.044462
Planetesimal	6.07903	-2.22886	-0.169642
Planetesimal	-0.202763	1.7851	0.0799172
Planetesimal	1.78127	-2.08967	-0.126952
Planetesimal	-0.646588	2.26949	0.0416382
Planetesimal	-1.05109	-1.11141	-0.569292
Planetesimal	-7.36846	-0.0437379	0.0162902
Planetesimal	-0.669922	-0.128341	-0.0348556
Planetesimal	-4.63104	2.08545	0.0471485
Planetesimal	0.0338415	-3.50433	0.132218
Planetesimal	0.00243325	2.96623	0.00288662
Planetesimal	0.851349	1.52641	-0.0905723
Planetesimal	0.814433	0.198427	0.0455771
Planetesimal	2.6361	-1.81936	0.0101959
Planetesimal	-5.47378	5.26283	-0.0773258
Planetesimal	-0.968251	-1.94968	-0.021882
Planetesimal	-0.596148	-2.45704	0.0442974
Planetesimal	0.831454	-2.38252	0.00210708
Planetesimal	-3.40918	-1.86372	-0.0391309
Planetesimal	-1.32263	-0.264348	-0.00489522
Planetesimal	2.4986	-5.97746	-0.112443
Planetesimal	-3.94207	1.12532	-0.0656371
Planetesimal	2.174	-2.20205	0.0727089
Planetesimal	1.90702	1.38001	-0.0178536
Planetesimal	-3.74916	-8.72041	0.0710801
Planetesimal	-0.73634	0.417946	0.138301
Planetesimal	-3.07703	1.78246	-0.0127194
Planetesimal	2.18124	0.642336	-0.0162207
Planetesimal	-3.2007	1.35133	0.131862
Planetesimal	1.07231	2.84543	0.156954
Planetesimal	0.193968	2.84284	0.0407383
Planetesimal	-3.42012	0.0805185	-0.139866
Planetesimal	-2.42044	-1.87364	-0.0947576
Planetesimal	-0.981308	2.55152	0.0730464
Planetesimal	-1.96853	0.464649	-0.0287457
Planetesimal	-5.12877	1.04448	-0.0276836
Planetesimal	0.58244	2.51793	0.0150573
Planetesimal	0.387368	-1.91576	-0.0290122
Planetesimal	1.35461	-0.666105	0.0175968
Planetesimal	-0.601741	2.34298	-0.0257761
Planetesimal	-0.61164	1.64911	-0.0413479
Planetesimal	-4.16153	0.183915	-0.0127913
Planetesimal	3.08292	-1.12082	-0.245161
Planetesimal	-4.8849	-3.37322	-0.0888729
Planetesimal	0.465234	-3.43839	-0.0440699
Planetesimal	-0.858694	1.92313	-0.0794304
Planetesimal	-0.0669645	-2.55317	0.076529
Planetesimal	-1.15121	1.5965	-0.207711
Planetesimal	0.260315	1.92139	0.461967
Planetesimal	-0.442415	-1.69721	-0.0821548
Planetesimal	0.520266	-1.95394	0.160974
Planetesimal	-0.0242035	-2.15923	0.0115412
Planetesimal	-10.3637	1.78376	-0.137932
Planetesimal	1.18909	-10.9526	0.292852
Planetesimal	6.23498	-3.79023	-0.042428
Planetesimal	-1.16034	1.82313	0.0456524
Planetesimal	-8.34361	6.33727	-0.0728748
Planetesimal	1.16003	-0.210513	0.0218904
Planetesimal	-2.42611	1.55347	-0.00872119
Planetesimal	-0.124977	-3.40647	-0.327646
Planetesimal	-0.406717	-1.90636	-0.254143
Planetesimal	-0.428818	1.71322	-0.0843039
Planetesimal	0.307792	-3.31164	0.0160318
Planetesimal	-3.71144	-4.10927	-0.0937993
Planetesimal	-2.1834	-2.62482	-0.00660771
