Sun1	0.00290261	0.00292634	-0.000106726
Planetesimal	1.476	1.56934	0.0030178
Planetesimal	-0.334147	2.34447	-0.0343842
Planetesimal	-4.23786	4.13482	0.073626
Planetesimal	1.06832	2.06502	0.214986
Planetesimal	-3.81178	-1.94146	-0.12744
Planetesimal	8.72759	-5.7582	-0.0789804
Planetesimal	-2.92048	-1.9615	-0.0133339
Planetesimal	-1.5921	-1.77827	0.114632
Planetesimal	-0.711757	-2.79908	-0.00208791
Planetesimal	3.62968	2.29638	0.00923069
Planetesimal	-1.71962	2.67774	0.0432364
Planetesimal	-3.29405	1.97457	-0.0129101
Planetesimal	-3.63618	-2.25108	0.182096
Planetesimal	-0.307267	-3.02703	0.0398472
Planetesimal	3.00393	-0.125177	0.00399668
Planetesimal	4.35701	-1.7293	-0.000558483
Planetesimal	2.11417	2.52502	-0.0181061
Planetesimal	2.32606	0.547	-0.0416387
Planetesimal	0.281198	-1.00235	-0.00665385
Planetesimal	-4.22698	0.928491	-0.0127151
Planetesimal	0.783504	4.2678	0.0243477
Planetesimal	1.62242	-2.72644	0.00127485
Planetesimal	3.16484	-1.37891	-0.0371108
Planetesimal	-0.865049	4.0839	0.00856833
Planetesimal	0.418848	-2.22861	0.0273431
Planetesimal	-7.82965	-6.08623	-0.0600314
Planetesimal	-2.28734	0.26235	-0.0282353
Planetesimal	0.19084	-1.15237	0.00678283
Planetesimal	0.579082	-1.72457	-0.0072321
Planetesimal	0.970136	-2.25266	0.0133361
Planetesimal	2.32717	-2.27925	-0.0512349
Planetesimal	2.79578	-1.01588	0.00383076
Planetesimal	-2.17569	0.704816	0.117754
Planetesimal	-0.502433	-1.32328	-0.00902271
Planetesimal	-1.80663	-9.87216	-0.02284
Planetesimal	-1.86595	2.14112	0.0012347
Planetesimal	6.22496	2.61787	0.0288395
Planetesimal	-2.2837	1.43014	-0.480559
Planetesimal	-2.02252	3.29433	0.000947086
Planetesimal	-2.64825	2.12986	0.068462
Planetesimal	-4.75923	-1.94582	-0.0408316
Planetesimal	-0.58663	3.37289	-0.244755
Planetesimal	-6.00927	3.03957	0.0235005
Planetesimal	2.95383	-8.12963	-0.0343684
Planetesimal	-0.770583	1.95495	-0.071849
