Sun1	0.000578508	0.000182793	-7.11611e-05
Planetesimal	-1.29559	-0.342436	-0.000292957
Planetesimal	-2.67376	-5.18113	0.135067
Planetesimal	0.281308	8.55301	0.197603
Planetesimal	1.39208	0.956543	0.139302
Planetesimal	-0.566385	-4.10744	-0.121339
Planetesimal	6.36159	-9.97049	-0.103001
Planetesimal	-1.56571	-2.3617	-0.008127
Planetesimal	1.20772	0.250016	-0.0172928
Planetesimal	5.41431	0.601935	0.215358
Planetesimal	0.991742	3.44403	0.00656475
Planetesimal	-3.98481	-3.41078	0.293745
Planetesimal	-1.31657	0.744073	-0.00515487
Planetesimal	-0.221954	-4.13536	0.173366
Planetesimal	-6.76693	1.49059	-0.24962
Planetesimal	-1.27779	5.22653	0.100531
Planetesimal	0.979236	-7.77338	-0.00271287
Planetesimal	5.5427	-4.39715	0.177806
Planetesimal	-0.641151	-0.660189	0.00947555
Planetesimal	-1.79766	0.287815	0.00379026
Planetesimal	-3.14921	-2.23607	-0.0100033
Planetesimal	-2.44835	3.04776	0.0200279
Planetesimal	4.06753	3.348	0.0103669
Planetesimal	2.14454	4.59808	-0.128606
Planetesimal	-2.57511	2.23317	0.00576083
Planetesimal	1.27509	5.79713	-0.09013
Planetesimal	-11.1412	-2.39011	-0.0812382
Planetesimal	4.77369	-3.44726	0.100367
Planetesimal	-0.942996	1.45048	-0.0043485
Planetesimal	-0.0335965	-2.13027	-0.0233751
Planetesimal	1.87841	5.44793	-0.0609884
Planetesimal	3.25056	4.05857	-0.289677
Planetesimal	0.231558	5.39407	0.158981
Planetesimal	5.98644	2.31866	-0.346476
Planetesimal	0.654255	1.50411	0.0132159
Planetesimal	-6.70933	-9.32716	-0.0306231
Planetesimal	-2.42444	-4.91998	-0.0473897
Planetesimal	8.63442	-2.84545	0.0603806
Planetesimal	0.691379	-0.447472	0.146711
Planetesimal	5.05494	5.38359	0.0469754
Planetesimal	-2.64202	0.880841	0.0434103
Planetesimal	-6.76714	4.43454	-0.159366
Planetesimal	-1.43866	2.40175	-0.154008
Planetesimal	-3.3988	8.41743	0.0494354
Planetesimal	-1.92129	-10.2425	-0.0522873
Planetesimal	-0.0864717	-0.383059	0.0136609
Planetesimal	-3.47627	5.85346	-0.0420424
Planetesimal	0.769083	0.557822	-0.079313
Planetesimal	-6.21956	-0.33522	-0.106287
Planetesimal	-2.53375	1.4974	-0.0872625
Planetesimal	-5.04144	-0.0324007	0.140745
Planetesimal	-0.886341	-0.648831	0.0472709
Planetesimal	2.11283	-3.6902	-0.100419
Planetesimal	1.08875	-1.28393	-0.0171909
Planetesimal	1.46751	0.359727	0.0252108
Planetesimal	-0.0706948	-1.91516	0.0384318
Planetesimal	3.04242	-0.956368	-0.228754
Planetesimal	1.09571	-5.99099	-0.307665
Planetesimal	-0.401539	0.832695	0.0353753
Planetesimal	2.54402	-0.550436	-0.101298
Planetesimal	4.2181	-8.25176	0.106664
Planetesimal	3.57772	5.47383	-0.282924
Planetesimal	1.96898	-5.12784	0.0186869
Planetesimal	-0.0100842	-1.69446	0.00231299
Planetesimal	-4.26974	-7.08246	-0.081731
Planetesimal	-1.11147	1.16721	0.0059834
Planetesimal	0.380913	0.917172	0.205275
Planetesimal	4.88414	-0.133156	-0.0645994
Planetesimal	5.1165	-2.69539	-0.0883674
Planetesimal	-1.1536	-0.847194	0.144606
Planetesimal	-1.67452	0.849627	0.0516083
Planetesimal	2.44473	3.57115	0.126693
Planetesimal	9.0478	8.8174	0.365516
Planetesimal	-1.46058	8.32529	-0.0147369
Planetesimal	-3.323	2.16401	0.237759
Planetesimal	-3.34191	-1.25504	0.0737376
Planetesimal	5.08629	-6.10072	-0.272736
Planetesimal	-0.9613	0.40503	-0.0521549
Planetesimal	1.52193	0.217602	-0.00938506
Planetesimal	5.25206	1.06787	-0.213111
Planetesimal	-0.743271	-0.0456881	-0.0785684
Planetesimal	-7.80244	3.66592	0.0231474
Planetesimal	1.16443	1.2633	0.137284
Planetesimal	-3.00761	6.29553	0.107529
Planetesimal	2.24237	-1.10572	0.0603267
Planetesimal	5.46168	1.66052	-0.193502
Planetesimal	-2.05581	-4.20561	0.236887
Planetesimal	-0.450385	1.58367	-0.393593
Planetesimal	-1.19832	-5.7159	0.212745
Planetesimal	-3.23674	8.17897	-0.107044
Planetesimal	4.13498	0.940642	0.184492
Planetesimal	-5.35152	1.0348	-0.307046
Planetesimal	3.10811	2.50935	0.018545
Planetesimal	-5.61273	2.71211	-0.18328
Planetesimal	-0.330716	-0.845286	0.06919
Planetesimal	-1.01468	-7.88256	-0.180659
Planetesimal	-2.45837	5.86397	-0.253111
Planetesimal	2.65603	2.29471	0.108454
Planetesimal	2.77839	-4.58476	0.0899899
Planetesimal	-6.86402	-7.76078	0.0855805
Planetesimal	-0.665565	0.478106	0.137577
Planetesimal	0.00598066	6.04515	-0.0920323
Planetesimal	-3.16868	2.69286	0.306718
Planetesimal	-1.86458	-1.52057	0.0550371
Planetesimal	-3.25985	1.37448	0.249911
Planetesimal	-3.7291	-0.0697404	0.0977491
Planetesimal	-1.14854	-1.93367	-0.0496717
Planetesimal	2.02708	-2.89632	-0.147761
Planetesimal	-3.27296	-1.95879	0.234105
Planetesimal	-0.754363	-0.83155	0.00993328
Planetesimal	-4.51829	5.45047	-0.0596955
Planetesimal	5.44137	-0.76917	-0.120588
Planetesimal	-4.78698	1.72083	0.0875589
Planetesimal	0.809259	0.509653	-0.0348507
Planetesimal	-1.2655	0.368297	0.00186164
Planetesimal	3.69023	-3.16747	0.105233
Planetesimal	-3.86069	5.10933	-0.0466386
Planetesimal	1.68057	2.79283	-0.251954
Planetesimal	-7.55655	-0.158994	-0.158632
Planetesimal	2.88585	-0.602077	-0.0308678
Planetesimal	5.1706	0.482001	0.284215
Planetesimal	1.17607	-0.765887	-0.000602287
Planetesimal	0.272971	1.0935	-0.000625664
Planetesimal	-0.386165	1.31738	0.306706
Planetesimal	0.988151	4.57138	0.214526
Planetesimal	0.954253	-1.10033	0.112217
Planetesimal	-5.03323	1.44678	-0.044731
Planetesimal	-10.1486	4.86057	-0.158882
Planetesimal	-1.75623	-11.5648	0.331764
Planetesimal	4.6492	-7.19362	-0.060689
Planetesimal	4.99876	1.56045	-0.176035
Planetesimal	-6.73202	8.97428	-0.0840587
Planetesimal	1.04959	1.32939	0.0817378
Planetesimal	1.75474	5.37962	0.218031
Planetesimal	2.86516	-0.973582	-0.254626
Planetesimal	0.23634	-1.21462	-0.138609
Planetesimal	0.812593	-4.56188	0.228464
Planetesimal	3.20502	-0.417495	0.0158754
Planetesimal	-7.1333	-1.46051	-0.184797
Planetesimal	0.77898	-2.07972	-0.00223469
Planetesimal	-1.28653	-1.6265	0.00385416
Planetesimal	3.96287	-1.71471	0.0842272
Planetesimal	3.01356	3.45977	-0.166332
Planetesimal	-2.07631	1.01321	0.0117177
Planetesimal	-2.78503	-1.11276	-0.113101
Planetesimal	1.21481	6.70868	-0.0773125
Planetesimal	-0.647065	1.15631	-0.218663
Planetesimal	3.1203	-1.45771	-0.0950238
Planetesimal	1.04007	1.96475	0.0737518
Planetesimal	-0.624663	-1.46832	-0.272845
Planetesimal	-3.20322	-5.53577	-0.252055
Planetesimal	-5.6252	-4.68615	0.220125
Planetesimal	1.78291	-1.2546	0.0111925
Planetesimal	4.20433	4.04336	-0.0328383
Planetesimal	-4.09859	3.5564	0.0663241
Planetesimal	0.357432	1.63413	0.274604
Planetesimal	0.648499	-4.82099	0.0454393
Planetesimal	-1.91527	1.33057	-0.0430459
Planetesimal	-1.33428	3.65322	-0.122638
Planetesimal	2.17401	-1.4787	-0.0564206
Planetesimal	4.21383	-1.03854	-0.321451
Planetesimal	6.66563	-0.327879	0.18925
Planetesimal	-0.792001	5.56654	0.227963
Planetesimal	0.870433	1.30653	-0.186916
Planetesimal	-0.546375	4.98431	-0.269401
Planetesimal	-6.54006	-0.188343	0.0994188
Planetesimal	-0.00334328	0.966573	0.0575308
Planetesimal	-6.41067	1.41201	0.0623512
Planetesimal	0.600796	-0.968023	-0.00627437
Planetesimal	-1.14865	-2.82743	-0.0605415
Planetesimal	1.99064	-3.3699	-0.099896
Planetesimal	4.51285	-2.46178	0.0234795
Planetesimal	12.0582	-5.98226	0.161906
Planetesimal	0.817429	0.337061	0.0257999
Planetesimal	3.5905	0.110948	-0.0622142
Planetesimal	-2.58297	3.0001	0.0259567
Planetesimal	-1.54181	-0.0596375	0.00765614
Planetesimal	-3.91778	-4.18713	-0.106121
Planetesimal	7.5935	-9.50608	0.177622
Planetesimal	7.23078	8.49666	-0.255928
Planetesimal	-2.44276	0.162145	0.0788498
Planetesimal	-0.55587	0.463453	-0.0111138
Planetesimal	6.14244	2.56605	0.368431
Planetesimal	4.20104	9.08378	-0.171615
Planetesimal	0.525908	-2.60275	0.0933711
Planetesimal	2.83745	3.43311	-0.0820442
Planetesimal	-0.093463	0.902493	-0.0727518
Planetesimal	-0.229669	-1.06954	0.00352307
Planetesimal	-0.58536	-1.06627	-0.0365733
Planetesimal	-2.79654	-4.48128	-0.125159
Planetesimal	0.462392	2.53592	0.0157776
Planetesimal	2.69487	-0.291988	0.0411343
Planetesimal	0.637218	-3.18389	0.140444
Planetesimal	-1.86514	-6.65431	0.136509
Planetesimal	-1.43626	-0.656103	0.306158
Planetesimal	-2.42944	0.224129	0.0112802
Planetesimal	0.184942	2.27312	-0.101724
Planetesimal	4.03437	-8.19226	-0.0980994
Planetesimal	0.361904	0.803818	0.0467225
Planetesimal	-0.434713	0.708471	0.0237838
Planetesimal	-4.13683	-4.62374	-0.0184978
Planetesimal	7.873	-3.48922	0.377865
Planetesimal	-0.40044	0.928676	-0.077004
Planetesimal	10.3683	-2.1301	-0.227125
Planetesimal	-4.25614	3.67745	-0.0558544
Planetesimal	-0.716551	-5.01913	-0.175385
Planetesimal	0.387161	-0.728313	-0.0949218
Planetesimal	5.61941	8.034	0.189363
Planetesimal	1.06424	-0.531626	0.016241
Planetesimal	5.39756	-3.88949	0.0306152
Planetesimal	-2.99983	-2.12293	-0.227349
Planetesimal	4.86486	0.026183	0.110177
Planetesimal	0.218365	-1.54805	0.0744235
Planetesimal	-4.62316	0.255875	-0.0646623
Planetesimal	-5.15386	1.20058	-0.137548
Planetesimal	4.89613	-0.101088	-0.293735
Planetesimal	0.199807	1.20055	0.0208604
Planetesimal	1.16469	-0.470782	0.00954548
Planetesimal	1.47046	0.275908	-0.00906607
Planetesimal	2.32968	0.467434	-0.00127323
Planetesimal	5.08778	-1.04212	-0.0775371
Planetesimal	3.91684	-3.94539	-0.0560255
Planetesimal	0.77447	0.425195	-0.0291621
Planetesimal	-6.63791	-5.23016	0.0999139
Planetesimal	4.68741	-3.08988	0.0347094
Planetesimal	-1.0751	1.16455	0.32916
Planetesimal	1.25045	-5.16648	0.151059
Planetesimal	0.760064	-0.428944	-0.0149102
Planetesimal	2.66783	0.390867	0.128453
Planetesimal	-4.10541	-2.98218	0.437456
Planetesimal	1.82848	-6.30621	0.0767952
Planetesimal	2.37218	-2.37217	0.0826657
Planetesimal	-1.16825	-1.18996	0.350976
Planetesimal	3.04785	-3.81871	-0.157248
Planetesimal	-4.83175	3.87947	-0.00695748
Planetesimal	-0.6636	0.481065	0.0565598
Planetesimal	-5.48846	-3.02476	0.0385623
Planetesimal	1.69612	-0.104225	-0.242214
Planetesimal	3.8336	6.35529	0.296218
Planetesimal	-2.45369	-4.64088	-0.335118
Planetesimal	4.05881	-0.764069	0.0121061
Planetesimal	0.600186	-1.81104	-0.0163189
Planetesimal	0.43409	1.07759	-0.00461662
Planetesimal	2.89218	-0.164871	-0.109007
Planetesimal	-2.09075	-3.47188	-0.0817071
Planetesimal	-1.43576	0.134146	0.115931
Planetesimal	6.3749	-1.72507	-0.153104
Planetesimal	7.37855	-0.29545	-0.14448
Planetesimal	-5.00732	8.40834	0.169689
Planetesimal	-4.08389	1.91563	0.0296026
Planetesimal	-2.79493	1.02936	-0.0480957
Planetesimal	-4.3457	-3.18377	-0.0244096
Planetesimal	0.752249	-0.343935	-0.087173
Planetesimal	1.27888	-14.895	0.0980274
Planetesimal	1.7311	5.48548	-0.0495166
Planetesimal	-0.783856	3.35163	-0.315748
Planetesimal	-2.11276	6.6377	0.057543
Planetesimal	-1.42319	3.67747	-0.162837
Planetesimal	-3.3791	-0.419274	0.0585116
Planetesimal	0.187777	0.476749	0.0181589
Planetesimal	-0.900322	0.274351	0.0299668
Planetesimal	4.9376	-5.51651	-0.11465
Planetesimal	-0.0229569	3.54422	0.0940923
Planetesimal	5.35201	-4.27817	-0.0253259
Planetesimal	7.0731	0.325118	0.0788969
Planetesimal	3.01135	-1.9573	-0.217344
Planetesimal	-4.06392	1.52133	0.19879
Planetesimal	3.96254	1.12716	0.111713
Planetesimal	-1.71694	0.96544	0.00723142
Planetesimal	2.667	-8.48099	-0.35149
Planetesimal	2.07735	3.19689	0.0657835
Planetesimal	-0.793135	5.75011	-0.160015
Planetesimal	5.59689	1.51813	0.219746
Planetesimal	-1.31668	-9.11161	-0.0727498
Planetesimal	-1.76561	-0.977677	-0.0973119
Planetesimal	-6.66793	-0.328878	-0.197322
Planetesimal	0.12868	-7.08051	0.0655994
Planetesimal	6.84041	-0.070916	-0.116663
Planetesimal	-1.57712	0.550765	-0.114076
Planetesimal	-1.03757	-2.188	-0.0681755
Planetesimal	1.21473	-0.688905	-0.0491446
Planetesimal	2.87511	-1.35685	0.0285584
Planetesimal	3.41327	-0.168146	0.111599
Planetesimal	-0.446399	-1.01407	0.0393676
Planetesimal	3.51521	1.96602	-0.190629
Planetesimal	-4.61399	-4.82475	-0.24704
Planetesimal	-1.08453	0.876034	-0.170024
Planetesimal	5.33254	8.69042	-0.306818
Planetesimal	-6.62417	-6.27813	-0.0281635
Planetesimal	6.4482	3.81152	-0.074494
Planetesimal	-0.929185	-3.30843	-0.0458879
Planetesimal	-0.511349	-2.23868	0.0234386
Planetesimal	-0.65393	5.70154	-0.20109
Planetesimal	1.64582	-0.663599	0.00384505
Planetesimal	-6.68543	5.38295	0.151267
Planetesimal	-2.89311	-3.94397	0.18788
Planetesimal	-0.587583	6.18833	-0.0874409
Planetesimal	-6.04279	3.47619	0.344032
Planetesimal	4.46718	8.60359	-0.22294
Planetesimal	2.98372	-1.37535	0.0116851
Planetesimal	2.47901	5.65285	0.083265
Planetesimal	-0.933348	-1.38717	-0.00259352
Planetesimal	-8.2161	4.89266	-0.032084
Planetesimal	-7.67522	-8.46513	-0.0775547
Planetesimal	4.03942	1.81819	0.14038
Planetesimal	0.653662	0.737303	0.145369
Planetesimal	-6.48959	1.375	-0.130577
Planetesimal	5.8218	5.17896	0.0684588
Planetesimal	-1.04374	1.88889	0.029779
Planetesimal	-2.03072	-0.0524832	-0.00180912
Planetesimal	-0.235173	0.225082	-0.176767
Planetesimal	1.29831	-3.78964	0.234108
Planetesimal	0.109419	-2.15474	-0.102408
Planetesimal	4.04693	2.85167	-0.102933
Planetesimal	-0.0364159	-2.74483	-0.0546797
Planetesimal	-5.46186	-3.99591	0.0425283
Planetesimal	0.766199	-1.2949	0.0730015
Planetesimal	4.92182	1.51306	-0.00466992
Planetesimal	4.23656	-5.765	-0.219504
Planetesimal	1.06014	5.43228	0.450231
Planetesimal	2.87012	1.00008	0.084703
Planetesimal	0.173216	-4.54108	0.128541
Planetesimal	5.1115	5.17801	-0.229268
Planetesimal	0.599287	-8.20479	-0.0238325
Planetesimal	-2.1759	-2.55736	-0.0744296
Planetesimal	-4.81162	9.87334	-0.0402445
Planetesimal	1.60164	-2.42343	-0.0814001
Planetesimal	1.26237	0.720789	-0.200678
Planetesimal	0.557396	-0.787391	-0.0182383
Planetesimal	1.52124	-0.20858	-0.0467222
Planetesimal	1.24795	0.97077	-0.186188
Planetesimal	3.40812	-0.826164	0.0753883
Planetesimal	-0.121671	1.49442	-0.0131795
Planetesimal	1.73555	1.41272	-0.207308
Planetesimal	5.39702	3.83064	0.15237
Planetesimal	0.429491	7.66933	0.10999
Planetesimal	3.6166	3.52557	0.254895
Planetesimal	-1.36604	0.205135	0.0169014
Planetesimal	3.86291	-7.2485	-0.0564007
Planetesimal	-3.38938	0.894595	0.151095
Planetesimal	0.0713187	1.65566	0.0105095
Planetesimal	8.87766	0.989947	-0.228588
Planetesimal	2.16654	0.141233	0.0946265
Planetesimal	-1.9182	0.627554	0.352819
Planetesimal	-0.819545	0.0845993	0.0282997
Planetesimal	6.52346	-5.13604	0.111411
Planetesimal	1.33967	-3.79499	-0.0827783
Planetesimal	-1.40497	3.02381	-0.303384
Planetesimal	-8.51807	-3.27724	0.135807
Planetesimal	0.988633	1.40668	-0.0254164
Planetesimal	-3.72432	3.42792	0.123544
Planetesimal	0.657807	-0.519729	0.0933549
Planetesimal	8.20052	-3.6866	-0.472891
Planetesimal	-0.00676367	2.11998	-0.0175854
Planetesimal	-2.43012	6.09471	0.0604245
Planetesimal	-1.78255	2.05393	-0.100271
Planetesimal	3.60282	-0.29971	-0.101858
Planetesimal	9.45128	0.332651	-0.339432
Planetesimal	-6.93144	4.69768	0.109424
Planetesimal	-0.0258173	-0.821769	-0.0238688
Planetesimal	4.57547	0.71437	0.195137
Planetesimal	3.52259	0.425034	-0.141558
Planetesimal	-1.01757	-4.7174	0.0479309
Planetesimal	0.904465	-1.46914	0.0178817
Planetesimal	-1.22708	0.228212	0.00416683
Planetesimal	-0.776982	0.733753	-0.523921
Planetesimal	-2.96646	-0.774268	0.202845
Planetesimal	-5.79654	-1.77199	-0.0121842
Planetesimal	1.97872	-0.357901	-0.0327353
Planetesimal	7.19306	8.25704	0.126666
Planetesimal	1.58784	0.487043	-0.0383986
Planetesimal	-0.710121	-2.55376	0.0427078
Planetesimal	2.32094	3.26796	-0.149971
Planetesimal	-2.46601	6.09741	0.0596236
Planetesimal	-7.78319	5.39471	-0.132647
Planetesimal	-2.07437	-8.55318	0.209422
Planetesimal	2.67327	1.62151	-0.236746
Planetesimal	1.19894	1.80722	-0.0272858
Planetesimal	-3.40341	-4.3017	0.175804
Planetesimal	1.0863	-0.585739	0.00872769
Planetesimal	0.459878	-4.56663	0.101783
Planetesimal	1.22387	-6.13251	-0.012048
Planetesimal	3.58371	-6.64762	-0.115256
Planetesimal	-1.71312	2.83595	0.230829
Planetesimal	4.66802	8.30391	-0.0381306
Planetesimal	-4.10462	-6.93024	0.214025
Planetesimal	-3.82837	-2.47882	-0.126157
Planetesimal	-0.959518	2.191	-0.109171
Planetesimal	-4.95962	-6.36366	-0.0170114
Planetesimal	-4.36886	-0.0748827	-0.162931
Planetesimal	0.628867	0.530333	-0.083865
Planetesimal	-3.63107	0.333157	-0.0705979
Planetesimal	1.1606	1.92382	0.00885603
Planetesimal	-9.39303	1.20722	0.105487
Planetesimal	-1.28213	0.237069	-0.0343178
Planetesimal	0.874755	-0.183157	-0.0309134
Planetesimal	-3.73219	0.722541	0.0222464
Planetesimal	-6.2561	-2.57197	-0.0414603
Planetesimal	3.67076	-2.14329	-0.185385
Planetesimal	-1.86292	-4.33485	0.124451
Planetesimal	1.02434	-0.268322	-0.0118288
Planetesimal	-3.57791	-5.02369	-0.142847
Planetesimal	0.40727	-3.05091	0.00288017
Planetesimal	4.82268	-5.28307	0.136157
Planetesimal	-3.66481	4.09973	-0.143715
Planetesimal	0.483014	-0.825105	0.0994921
Planetesimal	2.70869	0.983047	-0.000374203
Planetesimal	-3.03848	-5.78749	-0.122436
Planetesimal	4.22746	2.51208	0.207257
Planetesimal	-0.0855101	1.58793	-0.118184
Planetesimal	-0.91653	0.35938	0.00850153
Planetesimal	-5.76527	-7.29233	0.323918
Planetesimal	3.71842	-1.26732	-0.100508
Planetesimal	-7.19335	-2.024	-0.115863
Planetesimal	4.19532	3.70625	0.108611
Planetesimal	-0.19203	1.07788	0.414557
Planetesimal	-0.820883	6.48945	-0.110015
Planetesimal	11.5715	-2.50086	0.296287
Planetesimal	-3.34902	-0.693238	0.0183472
Planetesimal	0.215937	-2.15249	0.0523
Planetesimal	-3.46335	5.76585	-0.0425704
Planetesimal	0.285315	-0.828814	0.0262207
Planetesimal	-4.52596	-2.93882	0.064107
Planetesimal	-5.9782	-2.74442	-0.225422
Planetesimal	-4.02205	-10.3905	0.0727771
Planetesimal	-6.68385	0.880684	0.0282556
Planetesimal	-4.74509	-1.22166	-0.0402814
Planetesimal	-6.70891	-4.19675	0.114915
Planetesimal	3.50326	-0.690974	0.150962
Planetesimal	4.82493	4.73258	0.265365
Planetesimal	-0.264064	-1.48832	-0.0803523
Planetesimal	1.0285	-11.0812	-0.112965
Planetesimal	6.8129	3.56816	-0.0498406
Planetesimal	3.35887	-1.10594	0.0315681
Planetesimal	-2.66678	-2.78363	-0.0700354
Planetesimal	0.548639	-3.93025	0.274438
Planetesimal	-1.92823	0.290119	-0.0859867
Planetesimal	-3.87467	-3.6089	-0.0603999
Planetesimal	0.847017	0.322548	-0.0814578
Planetesimal	8.50231	8.02075	-0.329089
Planetesimal	4.10649	2.80584	0.385775
Planetesimal	1.13361	3.26557	-0.0643999
Planetesimal	-4.76206	2.08541	0.0280051
Planetesimal	-3.83657	-1.24186	0.129909
Planetesimal	-6.80668	2.91462	-0.422249
Planetesimal	-3.08495	4.04916	-0.374776
Planetesimal	2.7273	0.635797	-0.122863
Planetesimal	-2.71295	3.93867	0.0232005
Planetesimal	0.278344	-0.868476	-0.0658195
Planetesimal	-5.31073	-0.103659	0.140196
Planetesimal	-1.25427	-0.322189	-0.00791071
Planetesimal	-4.9703	-3.54131	-0.201677
Planetesimal	-0.729892	-0.392628	-0.0495065
Planetesimal	0.988074	1.39372	0.0208893
Planetesimal	-2.1294	-2.208	0.103136
Planetesimal	-2.05471	-2.96225	0.0848047
