Sun1	0.000644651	0.000273154	-8.1481e-05
Planetesimal	-0.614956	-0.839201	-0.00177185
Planetesimal	-2.42688	-5.21965	0.131451
Planetesimal	0.0874872	8.52094	0.195899
Planetesimal	1.22245	1.36849	0.165423
Planetesimal	-0.259506	-4.00689	-0.1126
Planetesimal	6.48809	-9.86554	-0.102662
Planetesimal	-1.11651	-2.36384	-0.0063585
Planetesimal	0.518306	0.811922	-0.0519443
Planetesimal	5.29865	0.83695	0.208334
Planetesimal	0.635986	3.36144	0.00583984
Planetesimal	-3.74917	-3.54049	0.283073
Planetesimal	-1.34778	0.3655	-0.00467198
Planetesimal	0.0756543	-4.00969	0.160845
Planetesimal	-6.75732	1.26779	-0.245604
Planetesimal	-1.49716	5.07894	0.0971257
Planetesimal	1.17378	-7.70293	-0.00268283
Planetesimal	5.63189	-4.19586	0.175113
Planetesimal	-0.0539413	-1.28547	-0.00403028
Planetesimal	-1.47889	-0.293588	-0.000197333
Planetesimal	-2.84401	-2.3919	-0.00912103
Planetesimal	-2.58577	2.73764	0.0183134
Planetesimal	3.83467	3.48167	0.00999213
Planetesimal	1.86913	4.61499	-0.123441
Planetesimal	-2.64673	1.85854	0.00502487
Planetesimal	1.02945	5.77278	-0.0878403
Planetesimal	-11.0848	-2.54801	-0.0809398
Planetesimal	4.84875	-3.21067	0.0977553
Planetesimal	-1.16629	0.795452	0.00152145
Planetesimal	0.436366	-1.79216	-0.0105852
Planetesimal	1.62649	5.44933	-0.0592987
Planetesimal	2.99294	4.14168	-0.278882
Planetesimal	-0.019731	5.31419	0.153654
Planetesimal	5.84394	2.50439	-0.339509
Planetesimal	-0.0441091	1.3182	-0.0122173
Planetesimal	-6.56234	-9.40624	-0.0305134
Planetesimal	-2.16527	-4.9493	-0.0458732
Planetesimal	8.66035	-2.65743	0.0599452
Planetesimal	0.888899	0.513613	0.0829615
Planetesimal	4.86819	5.48897	0.0463475
Planetesimal	-2.52339	0.440532	0.0334131
Planetesimal	-6.84009	4.24512	-0.157744
Planetesimal	-1.63582	1.99482	-0.119216
