Sun1	0.00118464	-0.000508828	-0.00013922
Planetesimal	0.192641	2.8444	0.00651605
Planetesimal	0.18773	-4.61059	0.0757179
Planetesimal	-1.70702	7.78821	0.170122
Planetesimal	1.51129	0.508602	0.108026
Planetesimal	1.91752	-0.65597	0.0200796
Planetesimal	7.54652	-8.70082	-0.0975761
Planetesimal	-0.66941	1.88666	-0.00127553
Planetesimal	-0.548837	-2.76755	0.175346
Planetesimal	3.07782	2.67024	0.099642
Planetesimal	-1.08296	-0.89978	-0.00324958
Planetesimal	-0.75712	-3.70719	0.117634
Planetesimal	-2.09529	0.969871	-0.00799091
Planetesimal	1.9636	-0.48682	-0.0292576
Planetesimal	-5.98755	-0.883208	-0.184343
Planetesimal	-3.01688	2.58334	0.0443764
Planetesimal	2.88096	-6.53277	-0.00223057
Planetesimal	5.91169	-1.96768	0.134048
Planetesimal	2.11669	0.582631	-0.0377757
Planetesimal	0.955698	2.6173	0.0150593
Planetesimal	1.26983	-1.00718	0.0034959
Planetesimal	-1.08748	-1.2781	-0.00671419
Planetesimal	0.850934	3.70726	0.00416685
Planetesimal	-0.991912	3.36892	-0.0432441
Planetesimal	0.961382	-1.05626	-0.00275613
Planetesimal	-1.31854	4.57142	-0.0526032
Planetesimal	-10.3257	-3.96674	-0.0764547
Planetesimal	4.65962	-0.558588	0.0575154
Planetesimal	2.60892	1.04613	-0.0231576
Planetesimal	-2.5655	0.630219	-0.0436621
Planetesimal	-0.892529	4.42909	-0.0332501
Planetesimal	-0.00325216	3.71451	-0.111466
Planetesimal	-2.1742	3.35878	0.0711635
Planetesimal	3.80414	3.84745	-0.232793
Planetesimal	2.3025	-1.63823	0.101536
Planetesimal	-5.05665	-9.95065	-0.0288659
Planetesimal	0.563551	-4.08487	-0.0224275
Planetesimal	8.53334	-0.803276	0.0533672
Planetesimal	-2.32101	0.898762	-0.434554
Planetesimal	2.76111	6.00083	0.0367914
Planetesimal	1.62808	1.25479	0.00916546
Planetesimal	-7.09275	2.24149	-0.133153
Planetesimal	2.02538	-0.162081	-0.0278565
Planetesimal	-4.89305	7.01894	0.0436673
Planetesimal	-0.0608138	-10.0234	-0.0482634
Planetesimal	0.787285	1.30338	-0.0462523
Planetesimal	-4.6629	3.61076	-0.0304395
Planetesimal	-2.08173	-0.157176	0.322204
Planetesimal	-4.51469	-2.48317	-0.0679847
Planetesimal	1.80838	0.48119	0.00187746
Planetesimal	-2.55538	-2.33898	0.0455419
Planetesimal	-0.237769	2.77285	-0.274365
Planetesimal	2.14863	0.441601	0.0094158
Planetesimal	0.52595	-1.41306	-0.0116129
Planetesimal	2.1662	0.740262	0.0379636
Planetesimal	-2.67335	0.635646	0.11837
Planetesimal	-1.58574	-0.0884992	0.0736678
Planetesimal	3.01455	-3.95827	-0.189428
Planetesimal	2.48261	-1.06736	-0.132889
Planetesimal	-1.37602	-1.78292	-0.0541931
Planetesimal	5.57991	-6.76155	0.0949753
Planetesimal	0.954316	5.47923	-0.194958
Planetesimal	3.38603	-2.3726	0.00884188
Planetesimal	-2.76219	0.583063	0.0140727
Planetesimal	-2.10342	-7.34937	-0.0691414
Planetesimal	2.42478	1.47024	0.052912
Planetesimal	-0.779756	1.51006	0.518333
Planetesimal	2.30016	2.25023	-0.0166961
Planetesimal	4.54308	0.190265	-0.0485926
Planetesimal	-1.11261	-1.60708	0.197107
Planetesimal	1.70394	2.16538	0.175944
Planetesimal	-1.2596	1.94463	-0.0057051
Planetesimal	7.64003	9.71932	0.349729
Planetesimal	-3.25697	7.14542	-0.0126164
Planetesimal	-0.863577	-1.54294	-0.0685312
Planetesimal	1.37604	-0.286186	-0.0352227
Planetesimal	6.02809	-4.06098	-0.225365
Planetesimal	2.35252	1.4475	0.257919
Planetesimal	-0.264561	-2.82557	-0.136353
Planetesimal	2.66655	2.90835	-0.0929794
Planetesimal	-0.309123	-1.49899	-0.680519
Planetesimal	-7.89336	1.54803	0.0199902
Planetesimal	1.36086	1.28732	0.146479
Planetesimal	-4.40076	4.23684	0.0799174
Planetesimal	-1.7404	-1.5867	0.0452329
Planetesimal	2.97736	3.30184	-0.103054
Planetesimal	1.26355	-2.61456	0.0385994
Planetesimal	-0.550406	1.76394	-0.444128
Planetesimal	1.4049	-4.41249	0.119852
Planetesimal	-4.74914	6.73565	-0.0933388
Planetesimal	0.184544	2.17267	-0.0186251
Planetesimal	-3.74591	-1.63275	-0.142877
Planetesimal	-1.17596	1.35333	-0.00516142
Planetesimal	-5.16094	0.0104441	-0.117432
Planetesimal	-0.761086	2.56933	-0.24866
Planetesimal	1.12074	-7.1858	-0.149312
Planetesimal	-3.92033	3.60664	-0.167492
Planetesimal	-1.33344	-0.431642	-0.0518514
Planetesimal	3.63562	-1.52595	0.0391649
Planetesimal	-5.1466	-8.52564	0.0788686
Planetesimal	2.03023	-1.34453	-0.405236
Planetesimal	-2.25338	4.35857	-0.0557528
Planetesimal	-1.65607	-1.2376	-0.0463747
Planetesimal	-0.855857	2.28085	0.0533102
Planetesimal	0.860012	-1.10762	-0.120054
Planetesimal	0.839719	-1.22872	-0.0422552
Planetesimal	-1.78897	1.83204	-0.0707144
Planetesimal	-0.185688	1.38936	0.070536
Planetesimal	1.23744	-0.979695	-0.0901337
Planetesimal	-0.890917	2.66427	-0.0639347
Planetesimal	-5.38063	3.15033	-0.0450413
Planetesimal	3.72463	1.80679	-0.0574009
Planetesimal	-3.28894	-1.28648	0.0298148
Planetesimal	-0.579331	-2.65764	0.139568
Planetesimal	1.65927	2.31421	-0.0368353
Planetesimal	3.16686	0.326262	0.0260531
