Sun1	0.000668496	-0.000315934	-0.000120373
Planetesimal	0.842631	2.45601	0.00532012
Planetesimal	-0.420147	-4.92136	0.0915765
Planetesimal	-1.31839	8.01975	0.177377
Planetesimal	0.489212	-0.614342	-0.0286352
Planetesimal	1.75613	-1.85874	-0.0153296
Planetesimal	7.33369	-8.98617	-0.0990011
Planetesimal	0.624835	1.27272	0.00337072
Planetesimal	-1.15163	-2.34452	0.149379
Planetesimal	3.76184	2.3625	0.130612
Planetesimal	-1.5797	0.606055	-0.00190482
Planetesimal	-1.52884	-3.88508	0.164773
Planetesimal	-1.8328	1.40316	-0.00784015
Planetesimal	1.90512	-1.69982	0.0214584
Planetesimal	-6.27192	-0.407931	-0.201675
Planetesimal	-2.80922	3.3197	0.0594098
Planetesimal	2.52882	-6.87324	-0.00235753
Planetesimal	5.94726	-2.50855	0.145661
Planetesimal	2.41836	-0.149701	-0.0462957
Planetesimal	1.4472	1.87497	0.00989279
Planetesimal	0.36354	-2.07727	0.000564067
Planetesimal	-2.14324	-0.405643	-0.000641509
Planetesimal	1.62477	3.86829	0.0058297
Planetesimal	-0.355359	3.9136	-0.0660796
Planetesimal	-0.670403	-1.31365	-0.00246481
Planetesimal	-0.813215	5.00666	-0.0626215
Planetesimal	-10.5297	-3.66423	-0.0777116
Planetesimal	4.86642	-1.20014	0.0689631
Planetesimal	2.4147	0.20869	-0.0161818
Planetesimal	-1.74216	1.22157	-0.0212472
Planetesimal	-0.332761	4.8393	-0.0406617
Planetesimal	0.727339	4.04741	-0.159158
Planetesimal	-1.76819	4.00201	0.0946705
Planetesimal	4.367	3.63097	-0.263058
Planetesimal	1.52788	-1.94109	0.074107
Planetesimal	-5.40854	-9.86223	-0.0293275
Planetesimal	-0.0621863	-4.48738	-0.0291052
Planetesimal	8.62169	-1.22447	0.0552167
Planetesimal	-2.00664	1.54329	-0.450085
Planetesimal	3.27906	5.97094	0.0394909
Planetesimal	1.45259	-0.132725	-0.016953
Planetesimal	-7.10959	2.71652	-0.140081
Planetesimal	0.954119	-1.07929	0.0630194
Planetesimal	-4.62859	7.35906	0.0451884
Planetesimal	-0.43697	-10.1187	-0.0493217
Planetesimal	0.429237	-0.280632	0.0106103
Planetesimal	-4.51778	4.15711	-0.0335214
Planetesimal	-2.24275	0.64489	0.411875
Planetesimal	-5.01532	-2.10547	-0.0781929
Planetesimal	1.05427	-0.826016	0.0440596
Planetesimal	-3.33114	-2.00133	0.0710121
Planetesimal	0.45438	2.58796	-0.243953
Planetesimal	2.65416	-0.595909	-0.0186965
Planetesimal	-0.635556	-0.23795	0.00591756
Planetesimal	2.28418	0.244792	0.0378793
Planetesimal	-1.95256	1.21539	0.0727151
Planetesimal	-0.564154	1.18985	0.120743
Planetesimal	2.70835	-4.52424	-0.220966
Planetesimal	2.06992	-1.63131	-0.126469
Planetesimal	-1.55678	-0.522145	0.0169049
Planetesimal	5.34517	-7.11438	0.0980564
Planetesimal	1.52861	5.61759	-0.218361
Planetesimal	3.25564	-3.10366	0.011479
Planetesimal	-2.14792	1.16962	0.00995474
Planetesimal	-2.56889	-7.3751	-0.0724669
Planetesimal	2.40228	0.64651	0.039069
Planetesimal	-0.0111346	1.52173	0.423171
Planetesimal	3.12546	1.91055	-0.0294849
Planetesimal	4.8589	-0.42392	-0.0592207
