Sun1	0.00132976	-0.00053353	-0.000144023
Planetesimal	0.0116331	2.89036	0.00670188
Planetesimal	0.349629	-4.50706	0.0711382
Planetesimal	-1.80923	7.71953	0.168036
Planetesimal	1.54852	0.801609	0.133557
Planetesimal	1.87176	-0.29309	0.0289006
Planetesimal	7.60106	-8.62213	-0.0971671
Planetesimal	-0.995982	1.91829	-0.00254729
Planetesimal	-0.372995	-2.82378	0.178678
Planetesimal	2.87498	2.73586	0.0907081
Planetesimal	-0.76155	-1.21472	-0.00316676
Planetesimal	-0.544038	-3.63045	0.104059
Planetesimal	-2.09129	0.815168	-0.00774647
Planetesimal	1.88678	-0.128913	-0.0418793
Planetesimal	-5.89964	-1.00841	-0.179346
Planetesimal	-3.05205	2.36827	0.0400415
Planetesimal	2.97143	-6.43385	-0.00219411
Planetesimal	5.89134	-1.8196	0.1307
Planetesimal	1.94912	0.76117	-0.0339255
Planetesimal	0.798596	2.75795	0.0161101
Planetesimal	1.41106	-0.609308	0.00399634
Planetesimal	-0.698927	-1.41953	-0.00788963
Planetesimal	0.636681	3.63545	0.00368735
Planetesimal	-1.1534	3.18983	-0.0366876
Planetesimal	1.30516	-0.787078	-0.0023813
Planetesimal	-1.44844	4.4365	-0.0497106
Planetesimal	-10.2679	-4.0461	-0.0760939
Planetesimal	4.5847	-0.384537	0.0542093
Planetesimal	2.60214	1.25081	-0.0245345
Planetesimal	-2.71726	0.449012	-0.0485626
Planetesimal	-1.03822	4.29849	-0.0311104
Planetesimal	-0.199391	3.5945	-0.097742
Planetesimal	-2.2686	3.16391	0.0643848
Planetesimal	3.64315	3.89467	-0.224059
Planetesimal	2.46254	-1.51909	0.106753
Planetesimal	-4.96114	-9.971	-0.0287335
Planetesimal	0.727849	-3.95201	-0.0205012
Planetesimal	8.50367	-0.690311	0.0528354
Planetesimal	-2.34259	0.697639	-0.418266
Planetesimal	2.61853	5.99954	0.0360134
Planetesimal	1.56205	1.56776	0.0160873
Planetesimal	-7.08055	2.11225	-0.131159
Planetesimal	2.18639	0.117501	-0.0522858
Planetesimal	-4.96011	6.92313	0.0432299
Planetesimal	0.0395636	-9.99342	-0.0479594
Planetesimal	0.654761	1.54771	-0.0552835
Planetesimal	-4.69163	3.457	-0.0295507
