Sun1	0.000387354	0.000386405	-9.69627e-05
Planetesimal	1.49821	0.743502	0.00100038
Planetesimal	-1.48889	-5.21223	0.115076
Planetesimal	-0.600659	8.33679	0.188237
Planetesimal	-0.131762	1.60249	0.124777
Planetesimal	0.827723	-3.31403	-0.072617
Planetesimal	6.91726	-9.46239	-0.101144
Planetesimal	0.683917	-1.50114	0.00142306
Planetesimal	-1.62891	-0.663767	0.0438254
Planetesimal	4.71016	1.63631	0.176471
Planetesimal	-0.666689	2.59034	0.00251158
Planetesimal	-2.77552	-3.86044	0.234612
Planetesimal	-0.289068	1.15088	-0.00272951
Planetesimal	1.10186	-3.2286	0.103552
Planetesimal	-6.61603	0.458964	-0.22749
Planetesimal	-2.21626	4.37823	0.0816695
Planetesimal	1.85061	-7.36959	-0.00254804
Planetesimal	5.86381	-3.42065	0.162965
Planetesimal	1.80911	-1.31117	-0.0392908
Planetesimal	1.1998	-0.372961	-0.00378068
Planetesimal	-1.47853	-2.66358	-0.00508271
Planetesimal	-2.78544	1.37829	0.0104531
Planetesimal	2.8687	3.81902	0.00828862
Planetesimal	0.820526	4.47498	-0.0999608
Planetesimal	-2.42135	0.271066	0.00165093
Planetesimal	0.135459	5.53697	-0.077478
Planetesimal	-10.8463	-3.09989	-0.079601
Planetesimal	4.9846	-2.28999	0.0859292
Planetesimal	0.70301	-1.129	0.00345494
Planetesimal	0.775253	0.777221	0.0233389
Planetesimal	0.691235	5.2987	-0.0516463
Planetesimal	1.96799	4.26969	-0.229845
Planetesimal	-0.904041	4.84575	0.129479
Planetesimal	5.22237	3.1107	-0.308036
Planetesimal	-0.465743	-1.3283	-0.00752785
Planetesimal	-6.01825	-9.65537	-0.0300215
Planetesimal	-1.17956	-4.8869	-0.0389964
Planetesimal	8.69283	-1.97208	0.0579879
Planetesimal	-0.666813	1.98932	-0.292991
Planetesimal	4.14311	5.79064	0.0435176
Planetesimal	-1.16509	-1.0768	-0.0103117
Planetesimal	-7.03152	3.53183	-0.150442
Planetesimal	-1.61345	-0.0191324	0.0332687
Planetesimal	-4.10367	7.89718	0.0474677
Planetesimal	-1.11333	-10.2248	-0.0509112
Planetesimal	-0.261377	1.5508	-0.056518
Planetesimal	-4.1266	5.02138	-0.0381103
Planetesimal	-1.41746	1.67621	0.3612
Planetesimal	-5.71004	-1.34007	-0.0933498
Planetesimal	-1.67836	-0.646141	0.00578296
Planetesimal	-4.35531	-1.17975	0.108805
Planetesimal	1.39796	1.23583	-0.0953884
Planetesimal	2.74018	-2.25605	-0.0629328
Planetesimal	1.66942	0.254729	-0.0173902
Planetesimal	0.995546	-0.636444	0.0134516
Planetesimal	0.400197	1.11773	-0.0399633
Planetesimal	1.97335	0.852564	-0.0343239
Planetesimal	2.03671	-5.3389	-0.267763
Planetesimal	0.576428	-1.92365	-0.0663075
Planetesimal	0.611001	1.22406	0.0465607
Planetesimal	4.87014	-7.68291	0.102675
Planetesimal	2.51089	5.67823	-0.253161
Planetesimal	2.78963	-4.19302	0.0153804
Planetesimal	-0.016631	1.36139	-0.00184752
Planetesimal	-3.37218	-7.31724	-0.0774423
Planetesimal	1.08359	-0.938527	-0.0027114
Planetesimal	-0.848797	0.0954275	0.134809
Planetesimal	4.19504	1.05691	-0.0485226
Planetesimal	5.15211	-1.50274	-0.0749709
Planetesimal	-0.691375	0.330307	0.0252075
Planetesimal	0.917835	-0.792361	-0.0531115
Planetesimal	0.906946	3.53017	0.081743
Planetesimal	8.46591	9.25209	0.360109
Planetesimal	-2.28384	7.92558	-0.0140137
Planetesimal	-3.15003	0.500741	0.12944
