Sun1	0.000460405	0.000116175	-4.76215e-05
Planetesimal	-1.7519	0.670012	0.00230082
Planetesimal	-3.07212	-5.07911	0.140219
Planetesimal	0.608573	8.58788	0.200038
Planetesimal	1.20589	0.00239265	0.0532655
Planetesimal	-1.07337	-4.19685	-0.133719
Planetesimal	6.14209	-10.1395	-0.103485
Planetesimal	-2.22741	-2.21666	-0.0106188
Planetesimal	1.55934	-0.859414	0.0523345
Planetesimal	5.56269	0.199435	0.225354
Planetesimal	1.56182	3.47961	0.0075875
Planetesimal	-4.34436	-3.15843	0.308928
Planetesimal	-0.724	1.03425	-0.00381736
Planetesimal	-0.720009	-4.26642	0.191103
Planetesimal	-6.75442	1.86108	-0.255352
Planetesimal	-0.895446	5.4287	0.105377
Planetesimal	0.647246	-7.86962	-0.00275589
Planetesimal	5.36969	-4.72001	0.181652
Planetesimal	-0.227457	0.914191	0.00778912
Planetesimal	-1.93955	1.19685	0.00961495
Planetesimal	-3.58816	-1.91914	-0.0112521
Planetesimal	-2.15939	3.50009	0.022453
Planetesimal	4.42189	3.08979	0.0108997
Planetesimal	2.58688	4.52	-0.135949
Planetesimal	-2.36457	2.78673	0.00679805
Planetesimal	1.6818	5.79914	-0.0933928
Planetesimal	-11.2258	-2.12063	-0.0816651
Planetesimal	4.61377	-3.82342	0.104089
Planetesimal	-0.331998	2.17879	-0.0130742
Planetesimal	-0.815867	-2.40345	-0.0415869
Planetesimal	2.29046	5.40536	-0.0633954
Planetesimal	3.65354	3.87763	-0.305032
Planetesimal	0.654247	5.48082	0.166563
Planetesimal	6.19552	1.99223	-0.356413
Planetesimal	1.62787	1.37119	0.0517752
Planetesimal	-6.95177	-9.1846	-0.0307799
Planetesimal	-2.84181	-4.82838	-0.0495489
Planetesimal	8.57422	-3.15817	0.0610029
Planetesimal	-0.697335	-1.03271	-0.00418958
Planetesimal	5.35304	5.1864	0.0478718
Planetesimal	-2.6751	1.56576	0.0574827
Planetesimal	-6.62561	4.74312	-0.161685
Planetesimal	-1.0182	2.93767	-0.203003
Planetesimal	-3.12098	8.57363	0.0499471
Planetesimal	-2.21639	-10.2189	-0.0526458
Planetesimal	-0.580775	0.953644	-0.035345
Planetesimal	-3.19559	6.10156	-0.0430606
Planetesimal	0.0749143	-0.907603	-0.0841945
Planetesimal	-6.32228	0.0461385	-0.109628
Planetesimal	-2.42407	2.14662	-0.111216
Planetesimal	-5.16154	0.402334	0.14893
Planetesimal	-1.61451	0.35509	-0.0635402
Planetesimal	1.76991	-4.06219	-0.109954
Planetesimal	0.0913865	-1.16707	-0.00575882
Planetesimal	1.22973	-0.259678	0.0188272
Planetesimal	-0.922264	-2.1694	0.0845351
Planetesimal	3.07269	-1.57474	-0.278184
Planetesimal	0.726217	-6.14468	-0.317965
Planetesimal	0.944748	1.11954	-0.0183424
Planetesimal	2.6554	-1.26073	-0.141625
Planetesimal	3.95749	-8.42902	0.107702
Planetesimal	3.93349	5.33068	-0.290621
Planetesimal	1.61859	-5.37176	0.0195365
Planetesimal	-0.935509	-1.96246	0.00770623
Planetesimal	-4.57909	-6.95287	-0.0828455
Planetesimal	-0.598483	2.01832	0.0261163
Planetesimal	-0.411808	-0.274197	-0.0233125
Planetesimal	4.99567	-0.579984	-0.0687146
Planetesimal	5.01152	-3.09517	-0.0918194
Planetesimal	-0.947326	0.00154901	0.0676632
Planetesimal	-1.54069	1.73887	0.119728
Planetesimal	2.92233	3.4241	0.138133
Planetesimal	9.24936	8.64121	0.366926
Planetesimal	-1.14553	8.42806	-0.014925
Planetesimal	-3.18739	2.67672	0.265239
Planetesimal	-3.71168	-0.817792	0.0853045
Planetesimal	4.85952	-6.35802	-0.276923
Planetesimal	-0.393833	1.54985	0.0527704
Planetesimal	1.90703	-0.729493	-0.0612891
Planetesimal	5.43954	0.677059	-0.22348
Planetesimal	0.601791	-0.439358	-0.145305
Planetesimal	-7.70514	3.97895	0.0234269
Planetesimal	1.28583	0.418489	0.0790718
Planetesimal	-2.70875	6.51243	0.109953
Planetesimal	2.17629	-1.84349	0.0876191
Planetesimal	5.6708	1.30022	-0.201343
Planetesimal	-2.52208	-4.12358	0.253911
Planetesimal	0.316831	1.33256	-0.255127
Planetesimal	-1.60897	-5.72331	0.22081
Planetesimal	-2.95392	8.3375	-0.108259
