Sun1	0.0023764	0.00307298	-0.000113796
Planetesimal	1.01937	2.44186	0.00524282
Planetesimal	-1.57217	2.33506	-0.0127346
Planetesimal	-4.37737	3.43521	0.0568689
Planetesimal	0.307072	2.12885	0.186601
Planetesimal	-3.69348	-2.56114	-0.141721
Planetesimal	8.78732	-5.32168	-0.0757773
Planetesimal	-2.25668	-2.30158	-0.0109649
Planetesimal	-1.14462	-2.52302	0.161125
Planetesimal	0.159857	-3.38028	0.0392272
Planetesimal	3.32052	2.78334	0.00942578
Planetesimal	-2.66396	2.50648	0.100051
Planetesimal	-3.37092	1.623	-0.0126154
Planetesimal	-3.4661	-2.85822	0.202574
Planetesimal	0.783886	-2.54737	0.068121
Planetesimal	3.4054	0.809621	0.0233753
Planetesimal	4.18083	-0.880878	-0.000276556
Planetesimal	0.996095	2.70203	-0.039493
Planetesimal	1.54768	1.14231	-0.0247145
Planetesimal	1.54727	0.214454	-0.000542807
Planetesimal	-4.43939	0.377014	-0.0134466
Planetesimal	0.225501	4.4781	0.0260902
Planetesimal	2.57892	-2.5883	0.00330336
Planetesimal	3.82416	-0.781065	-0.0613417
Planetesimal	-1.41869	3.88975	0.00845882
Planetesimal	1.69436	-2.05982	0.0149008
Planetesimal	-7.41458	-6.28441	-0.0571988
Planetesimal	-2.54529	-0.975922	-0.0131083
Planetesimal	1.69662	-0.745922	-0.00516728
Planetesimal	1.17665	-0.262286	0.0200342
Planetesimal	2.14289	-1.986	0.00307853
Planetesimal	3.19726	-1.91929	-0.106856
Planetesimal	3.46163	-0.235072	0.0344118
Planetesimal	-2.13701	-0.674625	0.122966
Planetesimal	0.695221	-1.98286	0.0423934
Planetesimal	-1.3688	-9.74638	-0.0218011
Planetesimal	-2.84982	1.73608	-0.00781045
Planetesimal	5.70257	2.98465	0.024568
Planetesimal	-2.4778	0.729266	-0.44141
Planetesimal	-2.46183	2.38865	-0.00474792
Planetesimal	-2.75166	1.35364	0.0539034
Planetesimal	-4.09677	-2.39885	-0.0249771
Planetesimal	-1.17555	2.87427	-0.195158
Planetesimal	-5.95031	2.40293	0.01999
Planetesimal	3.29263	-7.74044	-0.0319614
Planetesimal	-1.06421	0.926372	-0.0350283
Planetesimal	-0.756901	-2.3719	0.0130442
Planetesimal	-1.39829	-0.912299	0.152537
Planetesimal	2.13787	0.954664	0.032877
Planetesimal	-2.40795	2.42205	-0.121972
Planetesimal	-1.04651	3.78607	0.0714254
