Sun1	0.000513608	0.000441911	-8.22688e-05
Planetesimal	1.35365	0.0954206	-0.000462509
Planetesimal	-1.74494	-5.2374	0.119943
Planetesimal	-0.41934	8.3962	0.190506
Planetesimal	0.286976	1.75891	0.156007
Planetesimal	0.546704	-3.55303	-0.0845571
Planetesimal	6.80711	-9.5734	-0.101593
Planetesimal	0.210937	-1.90901	-0.000765127
Planetesimal	-1.44803	-0.0641079	0.00573754
Planetesimal	4.89339	1.43256	0.185951
Planetesimal	-0.327294	2.87854	0.00350429
Planetesimal	-3.05295	-3.7998	0.249037
Planetesimal	0.289553	0.415638	0.000160519
Planetesimal	0.841642	-3.49027	0.120662
Planetesimal	-6.67007	0.674544	-0.232862
Planetesimal	-2.03766	4.59071	0.0862691
Planetesimal	1.67453	-7.47033	-0.00258791
Planetesimal	5.81609	-3.63414	0.166567
Planetesimal	1.43435	-1.48161	-0.0328788
Planetesimal	0.550936	-0.892333	-0.00626434
Planetesimal	-1.88153	-2.64547	-0.00628783
Planetesimal	-2.78669	1.77552	0.0128012
Planetesimal	3.14449	3.75326	0.00879595
Planetesimal	1.10649	4.54478	-0.106955
Planetesimal	-2.5736	0.722975	0.002654
Planetesimal	0.373657	5.62286	-0.080557
Planetesimal	-10.9151	-2.95567	-0.0799969
Planetesimal	4.96995	-2.54463	0.0894437
Planetesimal	-0.0984973	-1.07295	0.00792941
Planetesimal	1.12449	-0.00794391	0.0218362
Planetesimal	0.943211	5.36334	-0.053921
Planetesimal	2.25443	4.26372	-0.244445
Planetesimal	-0.673653	4.99869	0.136673
Planetesimal	5.4041	2.95977	-0.317378
Planetesimal	-0.891695	-0.684801	-0.029028
Planetesimal	-6.16515	-9.59451	-0.0301669
Planetesimal	-1.44858	-4.93039	-0.0410419
Planetesimal	8.69346	-2.15546	0.0585673
Planetesimal	-0.215096	1.86404	-0.213267
Planetesimal	4.34367	5.72256	0.0443564
Planetesimal	-1.70609	-0.733845	0.00185712
Planetesimal	-6.99159	3.72604	-0.152604
Planetesimal	-1.78997	0.587887	-0.00933964
Planetesimal	-3.96402	8.0163	0.0479441
Planetesimal	-1.28122	-10.2382	-0.051244
Planetesimal	0.110013	1.57781	-0.0569725
Planetesimal	-4.00668	5.21236	-0.039065
Planetesimal	-1.02264	1.76526	0.304796
Planetesimal	-5.84385	-1.13759	-0.0964953
Planetesimal	-2.05779	-0.195562	-0.016064
Planetesimal	-4.54311	-0.950678	0.116605
Planetesimal	1.42807	0.654744	-0.0382637
Planetesimal	2.65825	-2.60462	-0.0721171
Planetesimal	1.83711	-0.138667	-0.0208129
Planetesimal	0.0679244	-0.496044	-0.00100424
Planetesimal	0.937332	0.455711	-0.0539987
Planetesimal	2.3496	0.493979	-0.0812162
Planetesimal	1.85149	-5.50255	-0.277468
Planetesimal	0.0847107	-1.73659	-0.0405171
Planetesimal	1.28065	1.00015	0.0157847
