Sun1	0.000335663	-3.54292e-05	-2.34884e-05
Planetesimal	-1.60177	1.83062	0.00498185
Planetesimal	-3.59782	-4.85729	0.145523
Planetesimal	1.07544	8.59591	0.202554
Planetesimal	-0.735677	0.150185	-0.0201844
Planetesimal	-1.75852	-4.16574	-0.146378
Planetesimal	5.81531	-10.3632	-0.103986
Planetesimal	-2.95353	-1.79211	-0.0131385
Planetesimal	1.22237	-2.01671	0.125821
Planetesimal	5.67543	-0.381306	0.235635
Planetesimal	2.29067	3.33783	0.00862781
Planetesimal	-4.7732	-2.73364	0.324534
Planetesimal	-0.631967	-0.1911	-0.0016075
Planetesimal	-1.40571	-4.29199	0.209237
Planetesimal	-6.67531	2.37592	-0.261266
Planetesimal	-0.33051	5.61736	0.110359
Planetesimal	0.166588	-7.95783	-0.0028004
Planetesimal	5.07557	-5.14309	0.18562
Planetesimal	1.4459	0.984048	-0.0234601
Planetesimal	-1.64743	2.1916	0.015481
Planetesimal	-4.05234	-1.37793	-0.012527
Planetesimal	-1.65021	3.99243	0.0249275
Planetesimal	4.84243	2.65845	0.011447
Planetesimal	3.16418	4.30884	-0.143492
Planetesimal	-1.91507	3.40313	0.00785142
Planetesimal	2.24142	5.72003	-0.0967533
Planetesimal	-11.3238	-1.72919	-0.0821067
Planetesimal	4.31765	-4.30767	0.107921
Planetesimal	0.637017	2.60626	-0.0218891
Planetesimal	-1.78144	-2.34925	-0.0599019
Planetesimal	2.84622	5.26118	-0.0658733
Planetesimal	4.15659	3.53897	-0.320812
Planetesimal	1.24826	5.50405	0.174358
Planetesimal	6.42576	1.50143	-0.366656
Planetesimal	2.51374	0.74982	0.0908272
Planetesimal	-7.28569	-8.96106	-0.0309423
Planetesimal	-3.39007	-4.61169	-0.0517701
Planetesimal	8.45265	-3.59422	0.0616461
Planetesimal	-1.92969	-0.271473	-0.262364
Planetesimal	5.74053	4.86426	0.0487971
Planetesimal	-2.44911	2.38361	0.0716971
Planetesimal	-6.38419	5.15871	-0.16408
Planetesimal	-0.315452	3.40709	-0.25252
Planetesimal	-2.70925	8.7626	0.0504761
Planetesimal	-2.63408	-10.1572	-0.0530167
Planetesimal	0.462829	1.05075	-0.0373342
Planetesimal	-2.7623	6.39935	-0.0441111
Planetesimal	-1.58116	-0.623669	0.204714
Planetesimal	-6.39174	0.592686	-0.113072
Planetesimal	-2.05008	2.88128	-0.135455
Planetesimal	-5.21843	1.0165	0.157337
Planetesimal	-1.58514	1.60991	-0.185218
Planetesimal	1.21608	-4.45076	-0.119709
Planetesimal	0.136968	0.784157	0.00166972
Planetesimal	0.341112	0.575029	0.00787684
Planetesimal	-1.92664	-2.03342	0.130944
Planetesimal	2.88976	-2.34239	-0.328338
Planetesimal	0.186659	-6.28468	-0.328576
Planetesimal	2.09055	0.411513	-0.0841593
Planetesimal	2.49786	-2.12403	-0.182295
Planetesimal	3.56799	-8.65089	0.108775
Planetesimal	4.40192	5.06829	-0.298558
Planetesimal	1.08766	-5.62695	0.0204103
Planetesimal	-1.98623	-1.76875	0.0131539
Planetesimal	-4.9984	-6.7292	-0.0839972
Planetesimal	0.332665	2.5849	0.0465282
Planetesimal	-0.321342	1.03132	0.326756
Planetesimal	5.03375	-1.20622	-0.0729383
Planetesimal	4.78468	-3.62145	-0.0953731
Planetesimal	-0.353644	-0.858787	0.0882724
Planetesimal	-0.979675	2.59268	0.188354
Planetesimal	3.50744	3.09765	0.149839
Planetesimal	9.52458	8.37485	0.368385
Planetesimal	-0.687431	8.53278	-0.0151195
Planetesimal	-2.85787	3.29685	0.293301
Planetesimal	-4.03309	-0.146761	0.0970782
Planetesimal	4.50442	-6.68868	-0.281247
Planetesimal	0.769029	2.08394	0.17065
Planetesimal	1.78151	-1.83242	-0.114154
Planetesimal	5.60595	0.103956	-0.234142
Planetesimal	-0.488018	-0.89707	-0.431268
Planetesimal	-7.52852	4.4093	0.0237158
Planetesimal	-0.495126	-0.285704	-0.0397515
Planetesimal	-2.25576	6.76583	0.112454
Planetesimal	1.79786	-2.6554	0.115113
Planetesimal	5.88127	0.762974	-0.209414
Planetesimal	-3.12128	-3.89343	0.271369
Planetesimal	0.184821	-0.494801	0.127717
Planetesimal	-2.17419	-5.64936	0.229115
Planetesimal	-2.53453	8.52745	-0.109516
Planetesimal	4.60017	-0.140806	0.220167
Planetesimal	-5.30738	2.05054	-0.335835
Planetesimal	4.04106	1.72195	0.0228124
Planetesimal	-5.31516	3.60719	-0.194945
Planetesimal	-1.62665	1.33757	-0.155997
Planetesimal	-1.84124	-7.85595	-0.186291
Planetesimal	-1.65011	6.32979	-0.2683
Planetesimal	3.69859	1.48635	0.144465
Planetesimal	1.99093	-5.24393	0.0988826
Planetesimal	-7.43401	-7.32083	0.0867961
Planetesimal	1.89466	-0.208966	-0.243705
Planetesimal	0.957046	6.17254	-0.0984445
Planetesimal	-2.57432	3.72344	0.369146
Planetesimal	-3.10804	-0.440029	0.111581
Planetesimal	-2.99263	2.65754	0.330647
Planetesimal	-3.99945	1.17312	0.125042
Planetesimal	-2.73601	-1.29817	-0.113644
Planetesimal	1.11982	-3.84567	-0.195766
Planetesimal	-4.10874	-1.0247	0.295192
Planetesimal	-1.94968	1.19627	-0.0436132
Planetesimal	-3.90751	6.08379	-0.0623138
Planetesimal	5.44934	-1.78161	-0.131671
Planetesimal	-4.59201	2.76105	0.0976257
Planetesimal	0.844529	-1.98671	0.0896724
Planetesimal	-0.372814	2.38932	-0.0273872
Planetesimal	3.12879	-4.09748	0.119003
Planetesimal	-3.19527	5.75816	-0.0493842
Planetesimal	2.97404	2.32421	-0.354846
Planetesimal	-7.66107	0.683968	-0.164369
Planetesimal	2.87576	-2.06747	-0.0478397
Planetesimal	5.42699	-0.531349	0.31489
Planetesimal	-0.140808	-2.46759	0.0755872
Planetesimal	-1.20374	-0.963762	-0.127809
Planetesimal	0.802187	0.111938	0.0410789
Planetesimal	2.09808	4.524	0.245857
Planetesimal	-0.651635	-0.455898	0.0123737
Planetesimal	-4.90431	2.47955	-0.0494571
Planetesimal	-9.88794	5.49958	-0.160646
Planetesimal	-2.42976	-11.5008	0.335042
Planetesimal	4.02154	-7.68146	-0.0622058
Planetesimal	5.45851	0.626872	-0.194623
Planetesimal	-6.20483	9.42128	-0.0850001
Planetesimal	-0.0836493	-0.523996	-0.0235696
Planetesimal	2.73567	5.20914	0.236419
Planetesimal	2.66874	-2.39687	-0.383564
Planetesimal	-0.914001	-0.150919	-0.0614802
Planetesimal	-0.237655	-4.94216	0.262716
Planetesimal	3.30482	-1.801	0.0225705
Planetesimal	-7.39697	-0.635008	-0.192255
Planetesimal	-0.723526	-2.92293	-0.00520876
Planetesimal	-2.82187	-0.711895	0.0105747
Planetesimal	3.70115	-2.85016	0.0997269
Planetesimal	3.9756	2.87898	-0.192017
Planetesimal	-1.59322	2.62823	0.0255141
Planetesimal	-3.57662	0.101203	-0.172175
Planetesimal	2.11109	6.65258	-0.0811013
Planetesimal	0.782809	0.367973	-0.0569919
Planetesimal	2.80637	-2.75486	-0.128327
Planetesimal	2.66317	1.39778	0.172816
Planetesimal	-0.353039	0.49678	0.049287
