Sun1	0.000646263	0.000316746	-7.69542e-05
Planetesimal	-0.199422	-0.937999	-0.00219412
Planetesimal	-2.31413	-5.23136	0.129699
Planetesimal	0.00097338	8.50387	0.195076
Planetesimal	1.10419	1.50888	0.171659
Planetesimal	-0.121625	-3.94973	-0.108352
Planetesimal	6.54373	-9.81751	-0.102499
Planetesimal	-0.903224	-2.33926	-0.00549847
Planetesimal	0.0870195	0.915225	-0.0579505
Planetesimal	5.24017	0.940778	0.20493
Planetesimal	0.473836	3.30802	0.00548672
Planetesimal	-3.63854	-3.59326	0.277899
Planetesimal	-1.26692	0.166559	-0.00412713
Planetesimal	0.208368	-3.94128	0.154759
Planetesimal	-6.74886	1.16757	-0.24366
Planetesimal	-1.59306	5.00623	0.0954747
Planetesimal	1.2601	-7.66822	-0.00266832
Planetesimal	5.66842	-4.1036	0.173809
Planetesimal	0.235436	-1.42952	-0.0100503
Planetesimal	-1.25515	-0.541554	-0.00199961
Planetesimal	-2.6967	-2.45233	-0.00869205
Planetesimal	-2.63761	2.58895	0.0174793
Planetesimal	3.7252	3.53634	0.00981035
Planetesimal	1.74315	4.61508	-0.120936
Planetesimal	-2.66343	1.68027	0.00466622
Planetesimal	0.918788	5.75618	-0.0867312
Planetesimal	-11.0581	-2.61811	-0.0807956
Planetesimal	4.87731	-3.1018	0.0964898
Planetesimal	-1.19223	0.445955	0.00408773
Planetesimal	0.635138	-1.58633	-0.0045085
Planetesimal	1.51228	5.44402	-0.05848
Planetesimal	2.87347	4.17261	-0.273647
Planetesimal	-0.131879	5.27146	0.151072
Planetesimal	5.7758	2.58533	-0.336136
Planetesimal	-0.359413	1.12907	-0.022869
Planetesimal	-6.49588	-9.44027	-0.0304604
Planetesimal	-2.04683	-4.95611	-0.0451382
Planetesimal	8.66957	-2.57281	0.0597347
Planetesimal	0.782401	0.885131	0.0309654
Planetesimal	4.78237	5.53319	0.0460437
Planetesimal	-2.44131	0.238202	0.0285499
Planetesimal	-6.87001	4.15895	-0.156959
Planetesimal	-1.70582	1.79017	-0.102294
Planetesimal	-3.62979	8.26799	0.0489042
Planetesimal	-1.66669	-10.2498	-0.0519154
Planetesimal	0.772913	0.743475	-0.0258636
Planetesimal	-3.70058	5.61511	-0.0409837
Planetesimal	0.102916	1.46644	0.100049
Planetesimal	-6.09533	-0.659243	-0.102808
Planetesimal	-2.48752	0.859803	-0.0619729
Planetesimal	-4.88318	-0.403728	0.132194
Planetesimal	0.465245	-0.790766	0.0852814
Planetesimal	2.36729	-3.30435	-0.0904226
Planetesimal	1.6303	-0.955112	-0.0218207
Planetesimal	1.03788	0.748246	0.0198189
Planetesimal	0.660953	-1.31461	-0.00816833
Planetesimal	2.88523	-0.386336	-0.176617
Planetesimal	1.40472	-5.82221	-0.29694
Planetesimal	-0.884615	-0.477263	0.0291441
Planetesimal	2.24566	0.0999224	-0.0587825
Planetesimal	4.43331	-8.08557	0.105587
Planetesimal	3.25554	5.56853	-0.274916
Planetesimal	2.25171	-4.87553	0.0178003
Planetesimal	0.76068	-0.976794	-0.00285788
Planetesimal	-3.99465	-7.17547	-0.0805737
Planetesimal	-1.1562	0.07197	-0.0126196
Planetesimal	-0.275605	1.30895	0.397698
Planetesimal	4.72958	0.2505	-0.0602985
Planetesimal	5.16879	-2.3339	-0.0847703
Planetesimal	-0.714862	-1.17782	0.137432
Planetesimal	-1.42799	-0.080063	-0.0167397
Planetesimal	1.99377	3.6347	0.114704
Planetesimal	8.86918	8.96177	0.364054
Planetesimal	-1.7264	8.21792	-0.0145416
Planetesimal	-3.36415	1.67685	0.208905
Planetesimal	-2.92213	-1.59009	0.0615592
Planetesimal	5.26575	-5.86358	-0.268388
Planetesimal	-0.388999	-0.847292	-0.0754084
Planetesimal	0.615716	0.903312	0.0364673
Planetesimal	5.04362	1.3922	-0.202292
Planetesimal	-0.699653	-0.954715	-0.473339
Planetesimal	-7.86833	3.39027	0.0228572
Planetesimal	0.709392	1.63945	0.148207
Planetesimal	-3.25052	6.08388	0.105008
Planetesimal	2.09617	-0.376438	0.0315875
Planetesimal	5.24142	1.9559	-0.185328
Planetesimal	-1.62891	-4.21803	0.219079
Planetesimal	-0.990833	1.31729	-0.394772
Planetesimal	-0.838779	-5.66902	0.204341
Planetesimal	-3.4717	8.02645	-0.105782
Planetesimal	3.83993	1.29721	0.166001
Planetesimal	-5.28668	0.659828	-0.292244
Planetesimal	2.65879	2.69794	0.0163267
Planetesimal	-5.66064	2.36867	-0.1773
Planetesimal	0.966684	-0.338474	0.0513656
Planetesimal	-0.71886	-7.85282	-0.177781
Planetesimal	-2.71992	5.64344	-0.245327
Planetesimal	2.13771	2.46316	0.0896505
Planetesimal	3.01313	-4.27874	0.0854146
Planetesimal	-6.64836	-7.89782	0.0849606
Planetesimal	-0.94378	-0.797707	0.00551744
Planetesimal	-0.329878	5.93279	-0.0887431
Planetesimal	-3.27688	2.23637	0.274348
Planetesimal	-1.11277	-1.68895	0.025437
Planetesimal	-3.18626	0.840505	0.207792
Planetesimal	-3.46376	-0.513054	0.0835331
Planetesimal	-0.337783	-1.81261	-0.0163844
Planetesimal	2.24773	-2.40219	-0.12271
Planetesimal	-2.83521	-2.21134	0.202325
Planetesimal	0.591918	-0.696126	0.0200577
Planetesimal	-4.70182	5.18928	-0.0583561
Planetesimal	5.35834	-0.399638	-0.11489
Planetesimal	-4.76769	1.32028	0.0823723
Planetesimal	-0.553438	0.808629	-0.0341609
Planetesimal	-0.62279	-0.714959	0.0118449
Planetesimal	3.81188	-2.77064	0.0981285
Planetesimal	-4.05908	4.83241	-0.0452319
Planetesimal	1.10148	2.77932	-0.198126
Planetesimal	-7.47625	-0.454777	-0.1557
Planetesimal	2.63634	-0.0136456	-0.0219612
Planetesimal	4.99016	0.832674	0.268421
Planetesimal	0.903522	0.415429	-0.0301149
Planetesimal	-0.633184	1.50174	-0.135003
Planetesimal	-0.803673	0.57286	0.121824
Planetesimal	0.570386	4.48072	0.198343
Planetesimal	1.04329	-0.287781	0.0551504
Planetesimal	-4.99348	1.05639	-0.0422987
Planetesimal	-10.2222	4.62764	-0.157984
Planetesimal	-1.51701	-11.5691	0.330094
Planetesimal	4.85141	-6.99351	-0.0599148
Planetesimal	4.75115	1.86468	-0.166467
Planetesimal	-6.90518	8.80138	-0.0835789
Planetesimal	0.495005	1.55954	0.0764668
Planetesimal	1.38423	5.36721	0.208584
Planetesimal	2.7053	-0.376003	-0.187049
Planetesimal	0.634858	-0.203658	0.00454475
Planetesimal	1.16643	-4.31652	0.210767
Planetesimal	2.95164	0.112638	0.012367
Planetesimal	-6.99459	-1.74179	-0.180983
Planetesimal	1.19448	-1.3608	-0.000695436
Planetesimal	-0.403658	-1.5944	0.000390044
Planetesimal	3.93854	-1.25891	0.0761976
Planetesimal	2.59635	3.58026	-0.153057
Planetesimal	-1.89833	0.232754	0.00451029
Planetesimal	-2.26385	-1.46294	-0.0821158
Planetesimal	0.889463	6.67599	-0.0753732
Planetesimal	-0.823513	0.230314	-0.0524436
Planetesimal	3.05709	-0.906882	-0.0776255
Planetesimal	0.229064	1.80042	0.0222591
Planetesimal	0.02912	-1.42984	-0.217235
Planetesimal	-2.87088	-5.61122	-0.244436
Planetesimal	-5.3712	-4.86826	0.215655
Planetesimal	1.71539	-0.412745	0.00281614
Planetesimal	3.88013	4.20679	-0.0315354
Planetesimal	-4.22891	3.19705	0.063069
Planetesimal	-0.233711	1.81022	0.330059
Planetesimal	1.00325	-4.60555	0.0423712
Planetesimal	-1.86129	0.539284	-0.017471
Planetesimal	-1.66154	3.27767	-0.106848
Planetesimal	2.14251	-0.769308	-0.0334513
Planetesimal	4.11828	-0.595734	-0.291472
Planetesimal	6.58771	-0.00568173	0.184195
Planetesimal	-1.12012	5.39048	0.217902
Planetesimal	0.394106	1.82169	-0.281185
Planetesimal	-0.900533	4.78807	-0.252824
Planetesimal	-6.43354	-0.506844	0.0966017
Planetesimal	-0.971727	-0.0341393	0.0592343
Planetesimal	-6.3852	1.07785	0.0606008
Planetesimal	0.415044	0.274509	0.00223431
Planetesimal	-0.543275	-2.69924	-0.0447713
Planetesimal	2.24362	-2.94367	-0.0872613
Planetesimal	4.55661	-2.06626	0.0221283
Planetesimal	12.1349	-5.77376	0.161369
Planetesimal	0.21711	1.38195	-0.0169858
Planetesimal	3.30361	0.561683	-0.0521276
Planetesimal	-2.75698	2.54097	0.0227728
Planetesimal	-1.0862	-0.631826	0.00493892
Planetesimal	-3.5805	-4.33285	-0.101694
Planetesimal	7.75684	-9.3381	0.176826
Planetesimal	7.02325	8.62766	-0.254443
Planetesimal	-2.01842	-0.465259	0.0387465
Planetesimal	-1.32142	-0.205296	-0.0712639
Planetesimal	5.93343	2.82378	0.35855
Planetesimal	3.94985	9.15255	-0.170238
Planetesimal	0.99657	-2.08096	0.0564842
Planetesimal	2.40538	3.53968	-0.0748997
Planetesimal	-1.24696	0.692034	0.0608484
Planetesimal	0.723965	-1.44153	-0.0523665
Planetesimal	0.651975	-0.644771	-0.109139
Planetesimal	-2.41304	-4.55128	-0.118523
Planetesimal	-0.183427	2.20955	0.00892984
Planetesimal	2.34868	0.305556	0.0258469
Planetesimal	1.0569	-2.77795	0.109953
Planetesimal	-1.54099	-6.65399	0.133218
Planetesimal	-1.26914	-1.30853	0.432194
Planetesimal	-2.01771	-0.41618	0.00546139
Planetesimal	-0.482074	1.81919	-0.0366258
Planetesimal	4.25323	-8.02709	-0.0970649
Planetesimal	-0.794633	1.14544	-0.0293101
Planetesimal	-1.01496	-0.526222	0.00687339
Planetesimal	-3.81851	-4.76433	-0.0178861
Planetesimal	7.93301	-3.21212	0.373131
Planetesimal	-0.870537	-0.37144	-0.0968227
Planetesimal	10.3808	-1.87787	-0.225583
Planetesimal	-4.38746	3.32888	-0.053389
Planetesimal	-0.327368	-4.91896	-0.164913
Planetesimal	1.24297	0.241954	0.00586108
Planetesimal	5.38101	8.14609	0.187747
Planetesimal	1.66799	0.208535	0.110789
Planetesimal	5.5072	-3.57587	0.0297883
Planetesimal	-2.52591	-2.34155	-0.192993
Planetesimal	4.69677	0.405538	0.102746
Planetesimal	0.930303	-1.63818	0.115298
Planetesimal	-4.46425	-0.145157	-0.059632
Planetesimal	-5.09658	0.815541	-0.130295
Planetesimal	4.74124	0.280837	-0.274392
Planetesimal	-0.663785	1.56584	0.104979
Planetesimal	0.609797	0.696528	0.0368744
Planetesimal	0.513153	0.927497	0.0581234
Planetesimal	1.73368	0.971275	-0.000580387
Planetesimal	5.01601	-0.653834	-0.0732151
Planetesimal	4.07412	-3.60424	-0.0534661
Planetesimal	0.0602543	1.39646	0.0186547
Planetesimal	-6.41738	-5.41339	0.0985865
Planetesimal	4.77232	-2.72664	0.0331658
Planetesimal	-1.63051	0.797266	0.455691
Planetesimal	1.56801	-4.94355	0.143194
Planetesimal	1.18321	0.714398	0.00808488
Planetesimal	2.18262	0.884008	0.080053
Planetesimal	-3.76516	-3.19321	0.411618
Planetesimal	2.10968	-6.12398	0.0746409
Planetesimal	2.49845	-1.81865	0.0663165
Planetesimal	-0.69987	-1.56183	0.370415
Planetesimal	3.24164	-3.45351	-0.146789
Planetesimal	-4.95509	3.55378	-0.00672725
Planetesimal	-0.854894	-0.841629	0.00710259
Planetesimal	-5.23722	-3.26211	0.0373208
Planetesimal	1.67571	0.487601	-0.255507
Planetesimal	3.53698	6.44493	0.290446
Planetesimal	-2.06504	-4.68368	-0.317111
Planetesimal	3.92131	-0.310686	0.0107897
Planetesimal	1.07686	-0.987451	0.00375308
Planetesimal	-0.377857	1.62156	-0.0487504
Planetesimal	2.55119	0.386629	-0.0758943
Planetesimal	-1.61027	-3.49804	-0.0723628
Planetesimal	-1.72201	-0.599575	0.223824
Planetesimal	6.36618	-1.3914	-0.148887
Planetesimal	7.3132	0.00852615	-0.141618
Planetesimal	-5.20757	8.23677	0.168233
Planetesimal	-4.08165	1.47511	0.0271138
Planetesimal	-2.6383	0.416245	-0.0346366
Planetesimal	-4.02186	-3.39074	-0.0231881
Planetesimal	0.862263	0.939972	0.00825794
Planetesimal	1.48589	-14.8577	0.0977902
Planetesimal	1.36473	5.47163	-0.0474694
Planetesimal	-1.17823	2.96771	-0.258365
Planetesimal	-2.38256	6.46097	0.0561868
Planetesimal	-1.74168	3.30247	-0.142708
Planetesimal	-3.02709	-0.855147	0.0474264
Planetesimal	-0.203522	-0.899236	-0.0463263
Planetesimal	-1.21758	-0.825414	-0.038817
Planetesimal	5.11024	-5.25851	-0.112396
Planetesimal	-0.484487	3.26311	0.0782285
Planetesimal	5.47797	-3.97752	-0.0247003
Planetesimal	6.9751	0.628914	0.0771253
Planetesimal	3.03501	-1.42513	-0.182221
Planetesimal	-4.01883	1.06957	0.180161
Planetesimal	3.63636	1.47178	0.0995199
Planetesimal	-1.52734	0.0600514	-0.000633453
Planetesimal	2.9113	-8.34754	-0.347484
Planetesimal	1.57127	3.22911	0.056795
Planetesimal	-1.1168	5.58312	-0.153576
Planetesimal	5.38997	1.81804	0.210883
Planetesimal	-1.044	-9.09981	-0.0720011
Planetesimal	-0.923718	-1.29199	-0.00100556
Planetesimal	-6.55884	-0.641798	-0.192061
Planetesimal	0.435059	-6.99102	0.0641271
Planetesimal	6.75413	0.243746	-0.113766
Planetesimal	-1.57334	-0.0631303	-0.101687
Planetesimal	-0.290711	-2.01992	-0.0323014
Planetesimal	1.80913	-0.11712	-0.106886
Planetesimal	2.79178	-0.766273	0.0219428
Planetesimal	3.14343	0.320414	0.0906937
