Sun1	0.00365954	0.00162624	-8.4569e-05
Planetesimal	-0.846609	-0.757271	-0.00154544
Planetesimal	2.21262	0.171449	-0.0413489
Planetesimal	-3.65729	5.62671	0.110771
Planetesimal	1.37955	-0.012842	0.0593679
Planetesimal	-3.42022	-0.127831	-0.0710966
Planetesimal	8.48583	-6.77927	-0.0860798
Planetesimal	-3.72994	-0.640308	-0.0154914
Planetesimal	0.102501	0.934381	-0.0591716
Planetesimal	-1.935	0.122919	-0.0805709
Planetesimal	3.77802	0.755943	0.00723947
Planetesimal	1.08387	1.70148	-0.0954605
Planetesimal	-2.37286	2.36248	-0.0107337
Planetesimal	-3.39908	-0.412891	0.101401
Planetesimal	-2.78346	-3.06134	-0.0418024
Planetesimal	0.457094	-1.90261	-0.0367885
Planetesimal	4.3139	-3.61498	-0.00119862
Planetesimal	4.16784	1.35915	0.0383597
Planetesimal	2.22887	-1.17081	-0.0464575
Planetesimal	-2.00709	1.31229	0.0102829
Planetesimal	-3.02459	2.09327	-0.00889611
Planetesimal	1.98666	3.06312	0.0161599
Planetesimal	-1.1573	-1.64337	-0.00359046
Planetesimal	0.511317	-2.14181	0.0297805
Planetesimal	0.610383	3.84206	0.00732868
Planetesimal	-2.34007	-0.367591	0.0235794
Planetesimal	-8.76096	-5.51859	-0.066306
Planetesimal	0.392939	2.2599	-0.0285384
Planetesimal	-0.517408	2.09759	-0.0115184
Planetesimal	-1.72196	-2.49245	-0.0604339
Planetesimal	-2.00232	-0.738748	0.0199603
Planetesimal	-0.57208	-1.97645	0.0889748
Planetesimal	-0.188029	-1.94173	-0.0586957
Planetesimal	-0.531154	3.18263	0.012719
Planetesimal	1.13474	1.54157	0.0312093
Planetesimal	-2.87057	-10.0647	-0.0251416
Planetesimal	1.26467	1.47513	0.017565
Planetesimal	7.27605	1.61187	0.0382756
Planetesimal	-0.504242	2.05612	-0.275576
Planetesimal	-0.578969	4.87044	0.0145402
Planetesimal	-1.64261	3.35625	0.0832347
Planetesimal	-5.98686	-0.671951	-0.076324
Planetesimal	0.973216	3.60769	-0.293531
Planetesimal	-5.92276	4.49426	0.0312571
Planetesimal	2.05947	-8.9418	-0.0396908
Planetesimal	0.699593	1.96111	-0.0700201
Planetesimal	-3.89979	-0.307733	-0.00514852
Planetesimal	-1.9041	1.57035	0.431766
Planetesimal	0.111687	-2.86184	0.0135389
Planetesimal	-0.72539	3.75221	-0.154442
Planetesimal	1.65472	1.50713	-0.0296245
Planetesimal	0.966338	-0.479363	0.064011
Planetesimal	-2.69596	-1.92124	-0.0484615
Planetesimal	-0.169469	-1.13381	-0.00274301
Planetesimal	3.37155	-0.0591213	0.054414
